Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2016,X05,Educación,COLEGIO PÚBLICO FELIPE II. OBRAS DE REFORMA Y REPARACIÓN,,34315.19,33826.13
2016,X05,Educación,COLEGIO PÚBLICO IGNACIO ZULOAGA. DIVERSAS MEJORAS,,96651.0,53113.34
2016,X00,Inversiones de carácter general,,,15218.9,15188.99
2016,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE TETUÁN,,4887.0,4885.41
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO TETUÁN. OBRAS DE CONSERVACIÓN,,3064.67,3064.67
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO TETUÁN,,7238.91,7238.91
2016,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE TETUAN,,28.32,
2016,X04,Salud pública,,,29718.89,29718.89
2016,X04,Salud pública,CENTRO DE MADRID SALUD DE TETUÁN. OBRAS DE REFORMA,,29718.89,29718.89
2016,X12,Otros bienes públicos de carácter social,,,3381.76,3381.76
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO TETUÁN,,3288.83,3288.83
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID TETUÁN. SEÑALIZACIÓN,,92.93,92.93
2017,X10,Cultura,,,483614.0,74997.7
2017,X10,Cultura,"IFS-CENTRO CULTURAL EDUARDO ÚRCULO PLAZA DE DONOSO, 5. REFORMA DE LA FACHADA",,302500.0,
2017,X10,Cultura,PLACA ESCULTÓRICA HOMENAJE A CARLOS PARÍS AMADOR. INSTALACIÓN,,3114.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL EDUARDO ÚRCULO. OBRAS DE ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,75000.0,74997.7
2017,X10,Cultura,IFS-BIBLIOTECA Y ESCUELA DE MÚSICA MANUEL VAZQUEZ MONTALBAN.OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,30000.0,
2017,X10,Cultura,IFS-CENTRO SOCIO CULTURAL JOSÉ ESPRONCEDA. OBRAS DE REPARACIÓN Y MEJORA,,20000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL DE TETUÁN. OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,20000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL EDUARDO ÚRCULO. ADECUACIÓN TARIMA DE ESCENARIO  Y OTRAS COMPLEMENTARIAS,,33000.0,
2017,X02,"Tráfico, estacionamiento y transporte público",,,100000.0,
2017,X02,"Tráfico, estacionamiento y transporte público",ÁREA DE PRIORIDAD RESIDENCIAL C/ FRANCOS RODRÍGUEZ Y OTRAS DISTRITO TETUÁN,,100000.0,
2017,X06,Urbanismo,,,47363861.7,26779374.24
2017,X06,Urbanismo,"C/ MÁRTIRES DE LA VENTILLA, 2. OBRAS DE URBANIZACIÓN",,22809.92,
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02",,15917057.93,10269166.38
2017,X06,Urbanismo,ADQUISICIÓN SUELO HUERTA DEL OBISPO. ZONA VERDE,,197848.98,
2017,X06,Urbanismo,ADQUISICIÓN DE SUELO EN C/SOR ÁNGELA DE LA CRUZ API 06.07,,23890.61,23890.61
2017,X06,Urbanismo,EDIFICIO VIVIENDAS EN PARCELA B-7 PPRI 06.02 PASEO DIRECCIÓN,,1585666.57,1585666.57
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ MARQUÉS DE VIANA, 66",,245763.62,39294.31
2017,X06,Urbanismo,REMODELACIÓN PLAZA CARLOS TRIAS BERTRAN,,1018682.32,235168.14
2017,X06,Urbanismo,PASEO DE LA DIRECCIÓN P.P.R.I. 06.02. OBRAS DE URBANIZACIÓN,,9357941.91,8254469.52
2017,X06,Urbanismo,PLAZA DE MANUEL GOMEZ MORENO. URBANIZACIÓN,,1260072.65,
2017,X06,Urbanismo,"Pº CASTELLANA, 77, ENTORNO EDIFICIO CRISTALERÍA ESPAÑOLA. REURBANIZACIÓN PARCIAL",,668565.34,150168.33
2017,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO TETUÁN,,126398.02,97980.42
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO CALLE MARQUÉS DE VIANA, 68. EQUIPAMIENTO",,13518.84,
2017,X06,Urbanismo,VIVIENDAS REALOJO EN PARCELA MI-1.2 DEL APR 06.02 PASEO DE LA DIRECCIÓN,,6004173.68,6004173.68
2017,X06,Urbanismo,"VIVIENDA MUNICIPAL EN LA PLAZA CALICANTO, 5. TABICADO",,5255.32,2372.37
2017,X06,Urbanismo,"C/ MARQUÉS DE VIANA, 39. OBRAS DE URBANIZACIÓN",,6021.73,
2017,X06,Urbanismo,PLAN ESPECIAL DE REFORMA INTERIOR (P.E.R.I.) TIZIANO. OBRAS DE REURBANIZACIÓN,,20000.0,
2017,X06,Urbanismo,AVENIDA DE LA VAGUADA (AZCA). REMODELACIÓN,,21500.0,
2017,X06,Urbanismo,PLAZA DE MANUEL GÓMEZ MORENO (AZCA). REMODELACIÓN,,21500.0,
2017,X06,Urbanismo,PLAZA DE PABLO RUÍZ PICASSO (AZCA). REMODELACIÓN,,1755650.0,96574.91
2017,X06,Urbanismo,CALLES Y ESPACIOS PÚBLICOS EN ENTORNO PASEO DE LA DIRECCIÓN. REURBANIZACIÓN,,3409567.13,
2017,X06,Urbanismo,UNIDAD REHABILITACIÓN URBANA URU 6 AZCA. REURBANIZACIÓN,,21000.0,20449.0
2017,X06,Urbanismo,IFS-AVDA. DE LA VAGUADA (AZCA). REMODELACION,,944500.0,
2017,X06,Urbanismo,IFS-PLAZA MANUEL GOMEZ MORENO (AZCA). REMODELACION,,956910.0,
2017,X06,Urbanismo,IFS-CALLES Y ESPACIOS PÚBLICOS EN ENTORNO PASEO DE LA DIRECCIÓN. REURBANIZACIÓN,,3409567.13,
2017,X06,Urbanismo,IFS-REHABILITACIÓN PLAZA DE LA REMONTA. REFORMA URBANÍSTICA (ID: 3001),,350000.0,
2017,X08,Mantenimiento urbano,,,908475.05,125958.9
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO TETUÁN. FASE I,,17815.5,16758.42
2017,X08,Mantenimiento urbano,HIDRANTES DISTRITO TETUÁN. INSTALACIÓN,,4758.68,4758.68
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO TETUÁN. FASE I,,41383.84,36249.7
2017,X08,Mantenimiento urbano,DIVERSAS CALLES DISTRITO DE TETUÁN. MEJORA CONDICIONES DE ACCESIBILIDAD UNIVERSAL,,75000.0,
2017,X08,Mantenimiento urbano,IFS-MEJORA ACERAS DETRIORADAS BARRIOS DE TETUÁN. ACCESIBILIDAD Y ARBOLADO (ID: 1734),,646000.0,
2017,X08,Mantenimiento urbano,MOBILIARIO AREA MAYORES DISTRITO TETUÁN. INSTALACIÓN,,36798.14,36797.88
2017,X08,Mantenimiento urbano,MOBILIARIO URBANO EN ÁREAS INFANTILES DISTRITO TETUÁN,,31394.22,31394.22
2017,X08,Mantenimiento urbano,RENOVACIÓN MOBILIARIO EN ÁREAS INFANTILES DISTRITO TETUÁN,,55324.67,
2017,X09,Medio ambiente,,,2057785.06,172710.99
2017,X09,Medio ambiente,IFS-ENTORNO DE LA GLORIETA ROCÍO DURCAL. AJARDINAMIENTO Y ACONDICIONAMIENTO,,153526.65,153383.22
2017,X09,Medio ambiente,CENTRO CULTURAL EDUARDO ÚRCULO. INSTALACIÓN PANELES CAPTACIÓN ENERGÍA SOLAR,,270000.0,
2017,X09,Medio ambiente,IFS-ZONAS VERDES PLAZA DE LA REMONTA Y DEL CANAL.REMODELACIÓN URBANIZACIÓN(ID: 3287),,100000.0,
2017,X09,Medio ambiente,"PARQUE LA CORNISA, PASEO DE LA DIRECCIÓN. OBRAS DE REMODELACIÓN",,21780.0,
2017,X09,Medio ambiente,PUNTO LIMPIO EN EL DISTRITO DE TETUÁN. CONSTRUCCIÓN,,50000.0,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS PROXIMIDAD CENTROS EDUCATIVOS TETUÁN (I.D. 3781),,4304.65,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS EN CALZADA DISTRITO TETUÁN (I.D.: 5038),,12913.94,
2017,X09,Medio ambiente,ENTORNO DE LA GLORIETA ROCÍO DURCAL. AJARDINAMIENTO Y ACONDICIONAMIENTO,,15077.69,15077.69
2017,X09,Medio ambiente,IFS-PINAR EN PARQUE DE LOS PINOS. ACONDICIONAMIENTO INFRAESTRUCTURAS Y PASEOS TERRIZOS,,1195000.0,
2017,X09,Medio ambiente,ARBOLADO EN VARIAS CALLES DEL DISTRITO DE TETUÁN (ID: 1460),,149999.4,
2017,X09,Medio ambiente,PARQUE PARA PERROS EN EL BARRIO DE VALDEACEDERAS. ADAPTACIÓN (ID: 3804),,21000.0,1736.35
2017,X09,Medio ambiente,PARQUE CANINO EN EL PARQUE DE AVENIDA DE BRASIL CON CAPITAN HAYA.ADAPTACIÓN (ID: 4695),,63000.0,1331.0
2017,X09,Medio ambiente,PUNTO RECARGA VEHÍCULOS ELÉCTRICOS EDIFICIO SEDE DISTRITO TETUÁN. INSTALACIÓN (ID: 27),,1182.73,1182.73
2017,X03,Protección y promoción social,,,381664.0,186366.41
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO SERVICIOS SOCIALES VICENTE FERRER,,394.04,394.04
2017,X03,Protección y promoción social,CENTRO DE DÍA Y MAYORES EN EL PASEO DE LA DIRECCIÓN. CONSTRUCCIÓN,,50000.0,
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES MARÍA ZAYAS,,394.04,394.04
2017,X03,Protección y promoción social,EQUIPAMIENTO COCINA CENTRO DE MAYORES REMONTA,,10000.0,
2017,X03,Protección y promoción social,"CENTRO IGUALDAD Y FAMILIA PLAZA DE LA REMONTA, 5. OBRAS DE CLIMATIZACIÓN",,11500.0,11205.28
2017,X03,Protección y promoción social,ESPACIO DE IGUALDAD HERMANAS MIRABAL. REPARACIÓN DE HUMEDADES Y ACONDICIONAMIENTO,,24375.92,24375.92
2017,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES LA REMONTA.OBRAS DE ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,72000.0,71997.94
2017,X03,Protección y promoción social,IFS-CENTRO SERVICIO SOCIALES MARÍA ZAYAS. ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,78000.0,77999.19
2017,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES VICENTE FERRER Y JOSEFA AMAR. OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,25000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE SERVICIOS SOCIALES MARÍA ZAYAS. OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,30000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES C/PAMPLONA. OBRAS DE REPARACIÓN,,35000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES C/LEÑEROS. OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,25000.0,
2017,X03,Protección y promoción social,IFS-CENTRO DE DÍA Y MAYORES LA REMONTA. OBRAS DE ADAPTACIÓN A NORMATIVA ELÉCTRICA,,20000.0,
2017,X11,"Deportes, juventud y esparcimiento",,,1854583.55,370784.14
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO TRIÁNGULO DE ORO,,4513.89,4470.27
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO PLAYA VICTORIA,,23962.28,23962.28
2017,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE TETUÁN,,361000.0,
2017,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL TETUÁN PUNTO JOVEN,,338.65,338.65
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE AGUSTÍN RODRÍGUEZ SAHAGÚN I. REPARACIÓN ILUMINACIÓN PISTAS,,19771.7,19771.7
2017,X11,"Deportes, juventud y esparcimiento","CENTRO JUVENIL CALLE RAFAEL CEBALLOS, 7. DISTRITO TETUÁN. SEÑALIZACIÓN",,266.2,266.2
2017,X11,"Deportes, juventud y esparcimiento",INSTALACIÓN DEPORTIVA  CUATRO CAMINOS. CONSTRUCCIÓN,,100000.0,11427.98
2017,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO PLAYA VICTORIA EN C/ HIERBABUENA, S/N.  OBRAS DE ACCESIBILIDAD",,40000.0,
2017,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO TRIÁNGULO DE ORO C/ BRAVO MURILLO, 376. OBRAS DE ACCESIBILIDAD",,60000.0,
2017,X11,"Deportes, juventud y esparcimiento",PISTA DE RUNNING EN EL PARQUE RODRÍGUEZ SAHAGÚN. CONSTRUCCIÓN (ID: 5098),,111271.83,9438.0
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE RODRÍGUEZ SAHAGÚN. ACONDICIONAMIENTO PISTAS,,197957.44,95364.89
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE RODRÍGUEZ SAHAGÚN. CUBIERTA PISTAS,,342647.41,11737.0
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO FRONTÓN TUDELILLAS. OBRAS DE REPARACIÓN,,11551.94,11551.94
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PLAYA VICTORIA. EQUIPOS DE COMUNICACIÓN,,1579.76,1579.76
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ANTONIO DÍAZ MIGUEL. REPARACIÓN INSTALACIÓN ENERGÍA SOLAR,,2131.0,2130.71
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PLAYA VICTORIA. REFORMA VESTUARIOS DE PERSONAL,,70000.0,69331.71
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO TRIÁNGULO DE ORO. ADECUACIÓN DE CALDERA,,130000.0,109413.05
2017,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO TRIÁNGULO DE ORO. ACONDICIONAMIENTO, ACCESIBILIDAD Y EFICIENCIA ENERGÉTICA.",,247000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-INSTALACIÓN DEPORTIVA PLAYA VICTORIA. OBRAS DE ACONDICIONAMIENTO Y ADAPTACIÓN A NORMATIVA,,108000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DE JUVENTUD DISTRITO DE TETUÁN. OBRAS DE REPARACIÓN Y MEJORA,,22591.45,
2017,X05,Educación,,,846955.02,366831.81
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL AGUA DULCE,,276.82,276.82
2017,X05,Educación,ESCUELA INFANTIL EN EL PASEO DE LA DIRECCIÓN. CONSTRUCCIÓN,,50000.0,
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL CAMPANILLA,,3481.5,3481.5
2017,X05,Educación,EQUIPAMIENTO ESCUELA DE MÚSICA MANUEL VÁZQUEZ MONTALBÁN,,15132.64,15132.64
2017,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE TETUÁN,,320000.0,
2017,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA BRISA,,5360.37,5360.37
2017,X05,Educación,ESCUELA INFANTIL CAMPANILLA. MATERIAL DIDÁCTICO,,1081.47,1081.47
2017,X05,Educación,ESCUELA INFANTIL LA BRISA. MATERIAL DIDÁCTICO,,2622.22,2622.22
2017,X05,Educación,IFS-ESCUELA INFANTIL C/TIZIANO 7.  BARRERA ACÚSTICA DE LA CUBIERTA,,19000.0,18990.35
2017,X05,Educación,COLEGIO PÚBLICO PÍO XII. OBRAS DE CONSERVACIÓN Y MEJORA,,31236.69,31236.69
2017,X05,Educación,COLEGIO PÚBLICO FEDERICO RUBIO. OBRAS DE CONSERVACIÓN Y MEJORA,,26048.28,25940.78
2017,X05,Educación,COLEGIO PÚBLICO FELIPE II. OBRAS DE CONSERVACIÓN Y MEJORA,,37766.99,37766.99
2017,X05,Educación,COLEGIO PÚBLICO JOSÉ ORTEGA Y GASSET. OBRAS DE CONSERVACIÓN Y MEJORA,,65372.52,65372.52
2017,X05,Educación,COLEGIO PÚBLICO IGNACIO ZULOAGA. OBRAS DE CONSERVACIÓN Y MEJORA,,85521.01,85514.95
2017,X05,Educación,COLEGIO PÚBLICO JUAN RAMÓN JIMÉNEZ. OBRAS DE CONSERVACIÓN Y MEJORA,,15832.38,15832.38
2017,X05,Educación,COLEGIO PÚBLICO JAIME VERA. OBRAS DE CONSERVACIÓN Y MEJORA,,9119.19,9119.19
2017,X05,Educación,ESCUELA INFANTIL LOS GAVILANES. OBRAS DE CONSERVACIÓN Y MEJORA,,4516.24,4516.24
2017,X05,Educación,ESCUELA INFANTIL LA BRISA. OBRAS DE CONSERVACIÓN Y MEJORA,,8278.99,8278.99
2017,X05,Educación,ESCUELA INFANTIL CAMPANILLA. OBRAS DE CONSERVACIÓN Y MEJORA,,14202.4,14202.4
2017,X05,Educación,ESCUELA INFANTIL AGUADULCE. OBRAS DE CONSERVACIÓN Y MEJORA,,22105.31,22105.31
2017,X05,Educación,IFS-COLEGIO PÚBLICO JAIME VERA. OBRAS DE ADAPTACIÓN A NORMATIVA,,110000.0,
2017,X00,Inversiones de carácter general,,,359589.13,72452.36
2017,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO TETUÁN,,4819.77,4819.77
2017,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO TETUÁN,,7769.36,7632.66
2017,X00,Inversiones de carácter general,OBRAS DE CONSERVACION EDIFICIOS DISTRITO DE TETUÁN,,257000.0,
2017,X00,Inversiones de carácter general,IFS-SEDE JUNTA MUNICIPAL DE TETUÁN. OBRAS DE ACONDICIONAMIENTO Y EFICIENCIA ENERGÉTICA,,60000.0,59999.93
2017,X00,Inversiones de carácter general,IFS-EDIFCIO JUNTA DE DISTRITO DE TETUÁN. OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,30000.0,
2017,X04,Salud pública,,,128934.8,128934.8
2017,X04,Salud pública,"CENTRO DE ATENCIÓN DE DROGODEPENDIENTES DE TETÚAN, C/PINOS ALTA, 122. MAQUINARIA",,133.62,133.62
2017,X04,Salud pública,"CENTRO MADRID SALUD DE TETUÁN, C/ AGUILEÑAS, 1. OBRAS ADECUACIÓN DE ACCESIBILIDAD",,58977.81,58977.81
2017,X04,Salud pública,"CENTRO DE ATENCIÓN DROGODEPENDIENTES DE TETUAN, C/ PINOS ALTA,122. ACONDICIONAMIENTO",,60657.11,60657.11
2017,X04,Salud pública,"CENTRO ATENCIÓN DROGODEPENDIENTES TETUÁN, C/PINOS ALTA,122. INSTALACIONES TÉCNICAS",,9166.26,9166.26
2017,X12,Otros bienes públicos de carácter social,,,2004719.0,66450.78
2017,X12,Otros bienes públicos de carácter social,LOCALES MERCADO SAN ENRIQUE. REFORMA Y ACONDICIONAMIENTO,,2004719.0,66450.78
2018,X01,Protección Civil y seguridad ciudadana,,,890000.0,75912.71
2018,X01,Protección Civil y seguridad ciudadana,IFS-UNIDAD INTEGRAL POLICÍA MUNICIPAL TETUÁN. ADECUACIÓN CLIMATIZACIÓN Y FONTANERÍA,,160000.0,75912.71
2018,X01,Protección Civil y seguridad ciudadana,"IFS-PARQUE DE BOMBEROS Nº 4, TETUÁN. OBRAS DE REHABILITACIÓN",,730000.0,
2018,X10,Cultura,,,1147897.22,933696.43
2018,X10,Cultura,"IFS-CENTRO CULTURAL EDUARDO ÚRCULO PLAZA DE DONOSO, 5. REFORMA DE LA FACHADA",,302286.77,298520.04
2018,X10,Cultura,PLACA ESCULTÓRICA HOMENAJE A CARLOS PARÍS AMADOR. INSTALACIÓN,,2959.0,2958.3
2018,X10,Cultura,IFS-BIBLIOTECA Y ESCUELA DE MÚSICA MANUEL VAZQUEZ MONTALBAN.OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,24292.46,24292.46
2018,X10,Cultura,IFS-CENTRO SOCIO CULTURAL JOSÉ ESPRONCEDA. OBRAS DE REPARACIÓN Y MEJORA,,17403.47,17403.47
2018,X10,Cultura,IFS-CENTRO CULTURAL DE TETUÁN. OBRAS DE MEJORA Y ADAPTACIÓN A NORMATIVA,,18822.53,18822.53
2018,X10,Cultura,IFS-CENTRO CULTURAL EDUARDO ÚRCULO. ADECUACIÓN TARIMA DE ESCENARIO  Y OTRAS COMPLEMENTARIAS,,32708.3,32708.3
2018,X10,Cultura,"IFS-CENTRO CULTURAL EDUARDO ÚRCULO. FOTOVOLTAICOS, CUBIERTAS VERDES Y REFORMA ELÉCTRICA (ID: 2601)",,270000.0,174610.56
2018,X10,Cultura,RECINTO EN PARQUE RODRÍGUEZ SAHAGÚN. INFRAESTRUCTURAS PARA EVENTOS CULTURALES,,108882.0,84047.56
2018,X10,Cultura,PLACAS CONMEMORATIVAS EN EL DISTRITO DE TETUÁN,,1210.0,1075.69
2018,X10,Cultura,EQUIPAMIENTO CENTRO SOCIOCULTURAL TETUÁN,,1062.78,1062.78
2018,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL EDUARDO ÚRCULO,,3935.23,3935.23
2018,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL JOSÉ ESPRONCEDA,,780.14,780.14
2018,X10,Cultura,SALA DE LECTURA LUIS GARCÍA BERLANGA. REFORMA DE CLIMATIZACIÓN,,29554.54,29554.54
2018,X10,Cultura,"IFS-CENTRO CULTURAL EDUARDO ÚRCULO. EFICIENCIA ENERGÉTICA, CLIMATIZACIÓN, LUMINARIAS Y OTRAS",,205000.0,124205.82
2018,X10,Cultura,"IFS-CENTRO CULTURAL ESPRONCEDA. EFICIENCIA ENERGÉTICA, CLIMATIZACIÓN Y ADECUACIÓN ACCESO",,65000.0,55825.0
2018,X10,Cultura,"IFS-CENTRO CULTURAL TETUÁN. EFICIENCIA ENERGÉTICA , ADECUACIÓN CALDERAS, CLIMATIZACIÓN Y OTRAS",,64000.0,63894.01
2018,X06,Urbanismo,,,13013171.79,8643663.15
2018,X06,Urbanismo,"C/ MÁRTIRES DE LA VENTILLA, 2. OBRAS DE URBANIZACIÓN",,22809.92,
2018,X06,Urbanismo,"ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02",,5958003.92,5130855.49
2018,X06,Urbanismo,ADQUISICIÓN SUELO HUERTA DEL OBISPO. ZONA VERDE,,68014.0,42897.88
2018,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ MARQUÉS DE VIANA, 66",,254268.1,254267.77
2018,X06,Urbanismo,PLAZA DE MANUEL GOMEZ MORENO. URBANIZACIÓN,,1260072.65,420173.2
2018,X06,Urbanismo,"Pº CASTELLANA, 77, ENTORNO EDIFICIO CRISTALERÍA ESPAÑOLA. REURBANIZACIÓN PARCIAL",,518397.01,292915.43
2018,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO TETUÁN,,28417.59,28417.59
2018,X06,Urbanismo,"ADQUISICIÓN DE SUELO CALLE MARQUÉS DE VIANA, 68. EQUIPAMIENTO",,12907.0,12906.07
2018,X06,Urbanismo,"C/ MARQUÉS DE VIANA, 39. OBRAS DE URBANIZACIÓN",,6021.73,5819.11
2018,X06,Urbanismo,PLAZA DE PABLO RUÍZ PICASSO (AZCA). REMODELACIÓN,,1236650.43,1185609.3
2018,X06,Urbanismo,IFS-AVDA. DE LA VAGUADA (AZCA). REMODELACION,,900679.13,614263.17
2018,X06,Urbanismo,IFS-PLAZA MANUEL GOMEZ MORENO (AZCA). REMODELACION,,915309.87,572511.82
2018,X06,Urbanismo,"DERRIBO EDIFICACIÓN C/ PANDO, 4. FINCA 200",,39452.82,
2018,X06,Urbanismo,"DERRIBO EDIFICACIÓN PLAZA CALICANTO, 5. FINCA 213",,85011.59,39568.73
2018,X06,Urbanismo,"DERRIBO EDIFICACIÓN C/ ALIGUSTRE, 9. FINCA 28",,36571.75,36418.94
2018,X06,Urbanismo,"DERRIBO EDIFICIACIÓN C/ PANDO, 6. FINCA 201",,78039.63,
2018,X06,Urbanismo,"DERRIBO EDIFICACIÓN TRAVESÍA DEL PANDO, 2. FINCA 192",,176240.3,
2018,X06,Urbanismo,"C/ MARQUÉS DE VIANA, 41. OBRAS ACCESORIAS DE URBANIZACIÓN",,7048.15,7038.65
2018,X06,Urbanismo,"C/ CAPITÁN BLANCO ARGIBAY, 34. OBRAS ACCESORIAS DE URBANIZACIÓN",,22066.12,
2018,X06,Urbanismo,"C/ BELLVER, 26-28. OBRAS ACCESORIAS DE URBANIZACIÓN",,37190.08,
2018,X06,Urbanismo,IFS-ZONAS VERDES PLAZA  DEL CANAL. REMODELACION URBANIZACION (ID 17: 3287 ),,20000.0,
2018,X06,Urbanismo,IFS-REURBANIZACIÓN DE CALLES Y ESPACIOS EN EL ENTORNO DEL PASEO DE LA DIRECCIÓN,,1330000.0,
2018,X08,Mantenimiento urbano,,,1631676.93,168638.06
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO TETUÁN. FASE I,,904.78,904.78
2018,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO TETUÁN. FASE I,,5134.15,5134.15
2018,X08,Mantenimiento urbano,IFS-DIVERSAS CALLES DISTRITO DE TETUÁN. MEJORA CONDICIONES DE ACCESIBILIDAD UNIVERSAL,,429638.0,162599.13
2018,X08,Mantenimiento urbano,IFS-MEJORA ACERAS DETRIORADAS BARRIOS DE TETUÁN. ACCESIBILIDAD Y ARBOLADO (ID 2017: 1734),,646000.0,
2018,X08,Mantenimiento urbano,IFS-DIVERSAS CALLES DITRITO DE TETUÁN. ASFALTADO (ID: 1001),,500000.0,
2018,X08,Mantenimiento urbano,IFS-JARDINES PINOS ALTA - GABRIEL PORTADALES. REMODELACIÓN ZONA JUEGOS INFANTILES,,50000.0,
2018,X09,Medio ambiente,,,1644091.52,683719.35
2018,X09,Medio ambiente,IFS-PINAR EN PARQUE DE LOS PINOS. ACONDICIONAMIENTO INFRAESTRUCTURAS Y PASEOS TERRIZOS,,1087409.58,664359.35
2018,X09,Medio ambiente,FUENTES DE AGUA POTABLE DISTRITO TETUÁN. INSTALACIÓN (ID: 558),,6681.94,
2018,X09,Medio ambiente,IFS-MEJORA ESPACIOS PÚBLICOS Y ZONAS VERDES DEL DISTRITO DE TETUÁN (ID: 703),,400000.0,19360.0
2018,X09,Medio ambiente,BARRIOS ALMERANA Y VENTILLA. PLAN INTEGRAL DE REMODELACIÓN,,150000.0,
2018,X03,Protección y promoción social,,,164469.87,141708.61
2018,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES LEÑEROS,,3194.4,3194.4
