Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2011,X06,Urbanismo,POLÍGONO DE COOPERACIÓN PASEO DE LAS ACACIAS,,437626.5,
2011,X06,Urbanismo,POLÍGONO DE COOPERACIÓN GIL IMON,,4289.4,
2011,X06,Urbanismo,ADQUISICIÓN DE SUELO ÁGUILA-ALCATEL API 02.18,,159344.7,159344.7
2011,X06,Urbanismo,ADQUISICIÓN DE SUELO EN MÉNDEZ ALVARO NORTE APR 02.06,,36268.07,31372.52
2011,X06,Urbanismo,"C/ JESÚS GOLDERO, 6. OBRAS DE URBANIZACIÓN",,5254.24,5254.22
2011,X06,Urbanismo,"CALLES CANDELARIA MORA, 14 Y RICARDO DAMAS, 15. URBANIZACIÓN",,6034.48,5932.16
2011,X06,Urbanismo,"CALLE ENRIQUE SIMONIS, 15-17. URBANIZACIÓN",,8706.9,8559.23
2011,X06,Urbanismo,"C/ JESÚS GOLDERO, 8 Y CANDELARIA MORA. URBANIZACIÓN",,6465.52,6355.92
2011,X06,Urbanismo,DERRIBO Y VALLADO MÉNDEZ ÁLVARO NORTE (A.P.I. 02.06),,604634.64,604634.64
2011,X06,Urbanismo,DERRIBO Y VALLADO AGUILA ALCATEL. A.P.I. 02.18,,15467.63,15467.63
2011,X06,Urbanismo,"LOCAL PASEO DE LOS OLMOS, 20. ADQUISICIÓN",,3524508.0,3524508.0
2011,X06,Urbanismo,"LOCAL PLAZA DEL DOCTOR LAGUNA, 11. ADQUISICIÓN",,3968496.0,3968496.0
2011,X06,Urbanismo,CONEXIÓN CICLISTA-PEATONAL:PZA.LEGAZPI-EQUIPAMIENTO DEPORTIVO-PQUE NUDO SU,,866932.48,865123.73
2011,X06,Urbanismo,ADECUACIÓN PEATONAL-CICLISTA RIBERA IZDA.MANZANARES. NORTE VICENTE CALDERÓN,,246293.36,246254.35
2011,X08,Mantenimiento urbano,,,2108236.22,2003107.56
2011,X08,Mantenimiento urbano,RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-1 DTO. ARGANZUELA,,1326278.62,1326278.62
2011,X08,Mantenimiento urbano,ADAPTACIÓN INSTALACIONES ALUMBRADO PÚBLICO A NORMATIVA. ARGANZUELA,,326288.2,326288.2
2011,X08,Mantenimiento urbano,PASARELA PEATONAL EN LA CALLE JUAN DE MARIANA. REMODELACIÓN,,250000.0,144871.34
2011,X08,Mantenimiento urbano,MEJORA RODADURA Y DISMINUCIÓN EMISIONES SONORAS VÍAS PÚBLICAS. ARGANZUELA,,198123.73,198123.73
2011,X08,Mantenimiento urbano,HIDRANTES DITRITO ARGANZUELA. INSTALACIÓN,,6712.36,6712.36
2011,X08,Mantenimiento urbano,INSTALACIÓN PLACAS IDENTIFICATIVAS DE CALLES Y BOLARDOS DISTRITO ARGANZUELA,,833.31,833.31
2011,X09,Medio ambiente,,,24504178.98,24503557.94
2011,X09,Medio ambiente,PARQUE DE LA ARGANZUELA,,23039221.6,23038694.99
2011,X09,Medio ambiente,"RECUPERACIÓN PAISAJÍSTICA ENTORNO MONUMENTO ""ERMITA VIRGEN DEL PUERTO""",,816208.48,816114.05
2011,X09,Medio ambiente,ALMACÉN Y VESTUARIOS PUENTE SAN ISIDRO. CONSTRUCCIÓN,,648748.9,648748.9
2011,X03,Protección y promoción social,,,538102.9,328466.36
2011,X03,Protección y promoción social,REHABILITACIÓN CENTRO ATENCIÓN SOCIAL A MAYORES EN DEPENDENCIA LUCA DE TENA,,474475.4,264838.86
2011,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES JOSÉ DE VILLARREAL. OBRAS DE ACONDICIONAMIENTO,,26168.67,26168.67
2011,X03,Protección y promoción social,"CENTRO DE MAYORES LUCA DE TENA, PZA.LUCA DE TENA, 13. ACONDICIONAMIENTO",,29774.48,29774.48
2011,X03,Protección y promoción social,"EQUIPAMIENTO AGENCIA DE ZONA ARGANZUELA, RONDA DE TOLEDO, 10",,2503.77,2503.77
2011,X03,Protección y promoción social,EQUIPAMIENTO CENTRO AGENCIA PARA EL EMPLEO VALLEJO NÁGERA,,527.96,527.96
2011,X03,Protección y promoción social,CENTRO FORMACIÓN OCUPACIONAL ÁNCORA. EQUIPAMIENTO POLÍTICAS ACTIVAS EMPLEO,,2660.31,2660.31
2011,X03,Protección y promoción social,"CENTRO AGENCIA EMPLEO C/RONDA DE TOLEDO, 10. EQUIPAMIENTO POLÍTICAS DE EMPLEO",,1992.31,1992.31
2011,X05,Educación,,,207498.45,181438.31
2011,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL EL ALBA, C/ TOLEDO, 181",,1576.48,1576.48
2011,X05,Educación,OBRAS CONSERVACIÓN COLEGIOS PÚBLICOS DISTRITO ARGANZUELA,,26060.14,
2011,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL ARGANZUELA, Nº 4, C/ GRANITO, 32",,5915.97,5915.97
2011,X05,Educación,"COLEGIO PÚBLICO JOAQUÍN COSTA, Pº DE PONTONES, 8. OBRAS DE CONSERVACIÓN",,148229.82,148229.82
2011,X05,Educación,"COLEGIO PÚBLICO TOMÁS BRETÓN, C/ALEJANDRO DUMAS, 4. ACONDICIONAMIENTO",,25716.04,25716.04
2011,X00,Inversiones de carácter general,,,2941923.33,2934315.92
2011,X00,Inversiones de carácter general,"EDIFICIO C/ BUSTAMANTE, 16. ADAPTACIÓN DE OFICINAS",,795853.02,795853.02
2011,X00,Inversiones de carácter general,OBRAS CONSERVACIÓN EDIFICIOS DISTRITO ARGANZUELA,,7606.58,
2011,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO ARGANZUELA, Pº.DE LA CHOPERA, 10. ACONDICIONAMIENTO",,46362.92,46362.92
2011,X00,Inversiones de carácter general,"SEDE AGENCIA PARA EL EMPLEO DE MADRID, Pº PONTONES, 10. REFORMA",,32967.02,32967.02
2011,X00,Inversiones de carácter general,ACONDICIONAMIENTO CENTRO DE CONTROL DE INFRAESTRUCTURAS HIDRÁULICAS,,9209.0,9208.74
2011,X00,Inversiones de carácter general,"EDIFICIO Pº  DE YESERÍAS, 51. CONSTRUCCIÓN",,602409.66,602409.66
2011,X00,Inversiones de carácter general,CASETAS ALMACENAMIENTO DE TUMBONAS EN LA PLAYA DE ARGANZUELA. CONSTRUCCIÓN,,51761.2,51761.2
2011,X00,Inversiones de carácter general,"EDIFICIO Pº. DE LA CHOPERA, 41. SUBSANACIÓN PATOLOGÍAS",,42315.93,42315.93
2011,X00,Inversiones de carácter general,REHABILITACIÓN ANTIGUO MERCADO DE FRUTAS Y VERDURAS DE LEGAZPI,,1347378.0,1347377.47
2011,X00,Inversiones de carácter general,"EDIFICIO RONDA DE TOLEDO, 10. ACONDICIONAMIENTO",,6060.0,6059.96
2011,X04,Salud pública,,,1994.2,1994.2
2011,X04,Salud pública,EQUIPAMIENTO CENTRO ATENCIÓN DROGODEPENDIENTES DE ARGANZUELA,,1994.2,1994.2
2011,X02,"Tráfico, estacionamiento y transporte público",,,107413.51,107413.51
2011,X02,"Tráfico, estacionamiento y transporte público",SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE ARGANZUELA,,60910.96,60910.96
2011,X02,"Tráfico, estacionamiento y transporte público",SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO ARGANZUELA,,46502.55,46502.55
2011,X14,Sectores productivos,,,304040.74,304040.74
2011,X14,Sectores productivos,EDIFICIO HOSTELERÍA EN LA PLAYA DE ARGANZUELA. CONSTRUCCIÓN,,58468.54,58468.54
2011,X14,Sectores productivos,"EDIFICIO HOSTELERÍA MARGEN IZQUIERDA RÍO MANZANARES, SUR PUENTE DE SEGOVIA",,52325.57,52325.57
2011,X14,Sectores productivos,"EDIFICIO HOSTELERÍA MARGEN IZQUIERDA RÍO MANZANARES, SUR PUENTE DE TOLEDO",,58711.69,58711.69
2011,X14,Sectores productivos,"EDIFICIO HOSTELERÍA MARGEN DERECHA RÍO MANZANARES, SUR PUENTE DE SEGOVIA",,58602.82,58602.82
