Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO API 17.05 EL ESPINILLO,,496168.69,185565.87
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO BARRIO DE SANTA CATALINA,,3229.82,3229.82
2015,X06,Urbanismo,"CALLES ALUMINIO, NÍQUEL Y OTRAS. URBANIZACIÓN",,30262.22,24965.7
2015,X06,Urbanismo,ACTUACIÓN MEDIOAMBIENTAL PARA AMPLIACIÓN USOS RECREATIVOS RÍO MANZANARES,,1452915.0,1033815.93
2015,X06,Urbanismo,"CALLE SAN GERVASIO, 8. OBRAS DE URBANIZACIÓN",,8677.69,8256.7
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO POLÍGONO 12 VILLAVERDE (TORDEGRILLOS),,722598.41,674722.65
2015,X06,Urbanismo,"DEMOLICIONES C/VERDE VIENTO C/V PºPLATA Y CASTAÑAR, C/BAJAMAR Y C/CAMBORIO",,267319.64,266673.15
2015,X06,Urbanismo,PARQUE LINEAL DE VILLAVERDE. URBANIZACIÓN ENTORNO DEL RÍO MANZANARES,,4652509.0,7289.06
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO AV. DE LOS ROSALES. VIARIO,,120415.12,120415.12
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO AVDA. DE LOS ROSALES,,4449532.53,4183114.41
2015,X06,Urbanismo,DEMOLICIÓN EDIFICACIONES C/ TERTULIA,,29059.7,23875.21
2015,X06,Urbanismo,C/TALCO 82-84 C/V C/NUÑO GÓMEZ. OBRAS DE URBANIZACIÓN,,28388.43,
2015,X08,Mantenimiento urbano,,,74841.27,70384.41
2015,X08,Mantenimiento urbano,HIDRANTES DISTRITO VILLAVERDE. INSTALACIÓN,,4477.3,4477.3
2015,X08,Mantenimiento urbano,SISTEMAS DE PAVIMENTACIÓN ANTICONTAMINANTE. DISTRITO VILLAVERDE,,52363.97,52363.97
2015,X08,Mantenimiento urbano,SISTEMAS ILUMINACIÓN EFICIENCIA ENERGÉTICA TECNOLOGÍA LED. VILLAVERDE,,18000.0,13543.14
2015,X09,Medio ambiente,,,166883.0,156010.36
2015,X09,Medio ambiente,PARQUE PLATA Y CASTAÑAR. DEPÓSITO AGUA REGENERADA,,132083.0,121278.99
2015,X09,Medio ambiente,"IFS-CASETA DE JARDINERÍA EL AHORRO, C/CORTE DEL FARAÓN, 21. ACONDICIONAMIENTO",,34800.0,34731.37
2015,X05,Educación,,,848504.31,848474.15
2015,X05,Educación,"COLEGIO PÚBLICO MANUEL DE FALLA, AV. REAL DE PINTO, 27. OBRAS DE CONSERVACIÓN",,18264.01,18264.01
2015,X05,Educación,"COLEGIO PÚBLICO DÁMASO ALONSO, AV. ESPINELA, 1. OBRAS DE CONSERVACIÓN",,19562.28,19562.28
2015,X05,Educación,"COLEGIO PÚBLICO SAN ROQUE, C/ OXÍGENO, 43. OBRAS DE CONSERVACIÓN",,19615.38,19615.38
2015,X05,Educación,"COLEGIO PÚBLICO EL ESPINILLO, C/ UNANIMIDAD, 1. OBRAS DE CONSERVACIÓN",,32674.14,32674.14
2015,X05,Educación,COLEGIO PÚBLICO CIUDAD DE LOS ÁNGELES. OBRAS DE CONSERVACIÓN,,31343.15,31343.15
2015,X05,Educación,"COLEGIO PÚBLICO AZORÍN, C/ GODELLA, 57. OBRAS DE ACONDICIONAMIENTO",,26711.94,26711.94
2015,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA LUNA,,935.4,935.4
2015,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LOS PINOS,,1871.58,1871.58
2015,X05,Educación,COLEGIO PÚBLICO CRISTÓBAL COLÓN. OBRAS DE CONSERVACIÓN,,15726.41,15726.41
2015,X05,Educación,"COLEGIO PÚBLICO JUAN DE LA CIERVA, C/ VILLARROSA, 7. OBRAS DE ACONDICIONAMIENTO",,24273.82,24273.82
2015,X05,Educación,COLEGIO PÚBLICO LOS ROSALES. OBRAS DE CONSERVACIÓN,,45845.45,45845.45
2015,X05,Educación,ESCUELA INFANTIL LA LUNA. PLACA IDENTIFICATIVA,,565.07,565.07
2015,X05,Educación,OBRAS DE CONSRVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE VILLAVERDE,,30.14,
2015,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DEL SALVADOR. OBRAS DE ACONDICIONAMIENTO,,56650.0,56649.99
2015,X05,Educación,COLEGIO PÚBLICO MANUEL DE FALLA. OBRAS PAVIMENTACIÓN Y CUBIERTA,,28638.99,28638.99
2015,X05,Educación,ESCUELA INFANTIL EL ROCÍO. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,ESCUELA INFANTIL LOS PINOS. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,COLEGIO PÚBLICO RAMÓN GÓMEZ DE LA SERNA. OBRAS PAVIMENTACIÓN PATIO,,54671.85,54671.85
2015,X05,Educación,COLEGIO PÚBLICO SAN ROQUE. OBRAS PAVIMENTACIÓN PATIO Y CERRAMIENTO,,51204.48,51204.48
2015,X05,Educación,COLEGIO PÚBLICO ANTONIO DE NEBRIJA. OBRAS DE REFORMA,,57110.32,57110.32
2015,X05,Educación,COLEGIO PÚBLICO CRISTOBAL COLÓN. OBRAS DE REFORMA,,49725.86,49725.85
2015,X05,Educación,COLEGIO PÚBLICO EL GRECO. OBRAS DE ACONDICIONAMIENTO,,47251.54,47251.54
2015,X05,Educación,COLEGIO PÚBLICO SAN CARLOS. OBRAS DE ACONDICIONAMIENTO,,29406.11,29406.11
2015,X05,Educación,COLEGIO PÚBLICO BARCELONA. OBRAS DE CONSERVACIÓN,,16220.98,16220.98
2015,X05,Educación,COLEGIO PÚBLICO AUSIAS MARCH. OBRAS DE CONSERVACIÓN,,23594.6,23594.6
2015,X05,Educación,"ESCUELA INFANTIL LA LUNA, C/ BENIMAMET, 109. OBRAS DE REFORMA",,26630.48,26630.48
2015,X05,Educación,COLEGIO PÚBLICO NAVAS DE TOLOSA. OBRAS DE CONSERVACIÓN,,7670.19,7670.19
2015,X05,Educación,COLEGIO PÚBLICO CIUDAD DE CÓRDOBA. OBRAS DE ACONDICIONAMIENTO,,26396.17,26396.17
2015,X05,Educación,COLEGIO PÚBLICO SAGUNTO. OBRAS DE CONSERVACIÓN,,20355.7,20355.7
2015,X05,Educación,ESCUELA INFANTIL EL ROCÍO. OBRAS DE CONSERVACIÓN,,12392.77,12392.77
2015,X05,Educación,COLEGIO PÚBLICO EL GRECO. OBRAS DE CONSERVACIÓN,,13179.89,13179.89
2015,X05,Educación,COLEGIO PÚBLICO JUAN DE LA CIERVA. OBRAS DE CONSERVACIÓN,,12064.22,12064.22
2015,X05,Educación,"COLEGIO PÚBLICO RAMÓN GÓMEZ DE LA SERNA, C/ GODELLA, 170. OBRAS DE REFORMA",,25453.08,25453.08
2015,X05,Educación,"COLEGIO PÚBLICO SAN CARLOS, C/ VILLASTAR, 8. OBRAS DE CONSERVACIÓN",,14580.75,14580.75
2015,X05,Educación,COLEGIO PÚBLICO ANTONIO DE NEBRIJA. OBRAS DE CONSERVACIÓN,,18679.62,18679.62
2015,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DEL SALVADOR. OBRAS DE CONSERVACIÓN,,18075.68,18075.68
2015,X07,Infraestructuras,,,14419.69,14419.69
2015,X07,Infraestructuras,CARRIL BICI EN C/ CIFUENTES,,14419.69,14419.69
2015,X10,Cultura,,,298839.08,241179.38
2015,X10,Cultura,"CENTRO CULTURAL LOS ROSALES, AV. LOS ROSALES, 133. OBRAS DE CONSERVACIÓN",,2474.9,2474.9
2015,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL BOHEMIOS,,10200.0,
2015,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL MARCONI,,7500.0,
2015,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL LOS ROSALES,,11300.0,3004.07
2015,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL SAN CRISTÓBAL DE LOS ÁNGELES,,11000.0,
2015,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL ÁGATA,,10000.0,
2015,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL SANTA PETRONILA,,10000.0,
2015,X10,Cultura,CENTRO SOCIOCULTURAL SANTA PETRONILA. OBRAS DE ACONDICIONAMIENTO,,27791.3,27791.3
2015,X10,Cultura,CENTRO SOCIOCULTURAL MARCONI. OBRAS DE CONSERVACIÓN,,18089.67,18089.67
2015,X10,Cultura,CENTRO SOCIOCULTURAL BOHEMIOS. OBRAS DE ACONDICIONAMIENTO,,28680.34,28680.34
2015,X10,Cultura,CENTRO CULTURAL LOS ROSALES. OBRAS DE REFORMA,,23115.69,23115.69
2015,X10,Cultura,CENTRO SOCIOCULTURAL ÁGATA. OBRAS DE CONSERVACIÓN,,11703.76,11703.76
2015,X10,Cultura,CENTRO SOCIOCULTURAL BOHEMIOS. OBRAS DE CONSERVACIÓN,,26183.42,26183.42
2015,X10,Cultura,"IFS-CENTRO CULTURAL ÁGATA. OBRAS DE ACONDICIONAMIENTO, MEJORA Y ACCESIBILIDAD",,83160.0,83092.61
2015,X10,Cultura,IFS-CENTRO CULTURAL LOS ROSALES. SISTEMA DE CLIMATIZACIÓN VARIAS DEPENDENCIAS Y OTRAS,,17640.0,17043.62
2015,X01,Protección Civil y seguridad ciudadana,,,602696.16,
2015,X01,Protección Civil y seguridad ciudadana,"EQUIPAMIENTO PARQUE DE BOMBEROS Nº 10, C/ SAN NORBERTO, 54",,787.71,
2015,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 10, VILLAVERDE. OBRAS DE REFORMA",,601908.45,
2015,X03,Protección y promoción social,,,468244.38,458118.13
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES EDUARDO MINGUITO,,1500.0,1056.02
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES LA PLATANERA,,3500.0,2935.12
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES SAN LUCIANO,,3000.0,2743.05
2015,X03,Protección y promoción social,"EQUIPAMIENTO CENTRO DE MAYORES MARÍA ZAMBRANO, PZA. DE LOS PINAZO, 9",,10000.0,5828.98
2015,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES EDUARDO MINGUITO. OBRAS DE CONSERVACIÓN,,14758.15,14758.15
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES JOSÉ ORTUÑO PONCE,,4000.0,2855.41
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES NUESTRA SEÑORA DE LOS ÁNGELES,,6500.0,5251.02
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES VILLALONSO,,3000.0,2384.78
2015,X03,Protección y promoción social,CENTRO MAYORES JOSÉ ORTUÑO PONCE. OBRAS DE CONSERVACIÓN,,22614.04,22614.04
2015,X03,Protección y promoción social,CENTRO DE MAYORES LA PLATANERA. OBRAS DE CONSERVACIÓN,,19623.89,19623.89
2015,X03,Protección y promoción social,CENTRO MAYORES MIGUEL DELIBES. OBRAS DE CONSERVACIÓN,,16436.07,16436.07
2015,X03,Protección y promoción social,CENTRO MAYORES NUESTRA SEÑORA DE LOS ÁNGELES. OBRAS DE CONSERVACIÓN,,4149.77,4149.77
2015,X03,Protección y promoción social,CENTRO DÍA DISCAPACITADOS PSÍQUICOS NAVAS DE TOLOSA. ADAPTACIÓN VENTANAS,,47788.33,47788.33
2015,X03,Protección y promoción social,CENTRO DE DÍA DISCAPACITADOS PSÍQUICOS NAVAS DE TOLOSA. OBRAS DE ACONDICIONAMIENTO,,53230.01,53230.01
2015,X03,Protección y promoción social,CENTRO DE DÍA DISCAPACITADOS PSÍQUICOS NAVAS DE TOLOSA. OBRAS DE CONSERVACIÓN,,10142.39,10142.39
2015,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES EDUARDO MINGUITO. OBRAS DE ACONDICIONAMIENTO,,20045.43,20045.43
2015,X03,Protección y promoción social,"IFS-CENTRO DE MAYORES VILLALONSO. CLIMATIZACIÓN, FACHADAS, EFICIENCIA ENERGÉTICA Y OTRAS",,200640.0,198961.97
2015,X03,Protección y promoción social,IFS-CENTRO DE MAYORES LA PLATANERA. OBRAS DE AISLAMIENTO ACÚSTICO,,21780.0,21777.4
2015,X03,Protección y promoción social,CENTRO DESARROLLO EMPRESARIAL VILLAVERDE. PROTECCIÓN INTRUSIÓN E INCENDIOS,,5536.3,5536.3
2015,X04,Salud pública,,,27817.08,27817.08
2015,X04,Salud pública,"CENTRO MADRID SALUD VILLAVERDE, AV. FELICIDAD, 17. INSTALACIONES TÉCNICAS",,27657.15,27657.15
2015,X04,Salud pública,CENTRO ATENCIÓN DROGODEPENDIENTES VILLAVERDE. INSTALACIONES TÉCNICAS,,111.93,111.93
2015,X04,Salud pública,"EQUIPAMIENTO CENTRO ATENCIÓN DROGODEPENDIENTES VILLAVERDE, C/ VERDE VIENTO,16",,48.0,48.0
2015,X00,Inversiones de carácter general,,,122167.15,106205.16
2015,X00,Inversiones de carácter general,"EDIFICIO PLAZA MAYOR DE VILLAVERDE, 5. OBRAS DE ADECUACIÓN",,23494.31,23494.29
2015,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO VILLAVERDE,,18000.0,7656.88
2015,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE VILLAVERDE,,37.03,
2015,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO VILLAVERDE. OBRAS DE CONSERVACIÓN,,18780.72,18780.72
2015,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO VILLAVERDE. OBRAS DE ACONDICIONAMIENTO,,25555.09,25555.09
2015,X00,Inversiones de carácter general,IFS-SEDE DISTRITO VILLAVERDE. ACONDICIONAMIENTO DEPENDENCIAS Y EFICIENCIA ENERGÉTICA,,36300.0,30718.18
2015,X12,Otros bienes públicos de carácter social,,,3294.33,3294.33
2015,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO VILLAVERDE,,3294.33,3294.33
2016,X11,"Deportes, juventud y esparcimiento",,,1567740.47,857581.09
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO COLONIA EUSKALDUNA. OBRAS DE CONSERVACIÓN,,15989.02,15989.02
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EL CRUCE. OBRAS DE CONSERVACIÓN,,1084.44,1084.44
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN CRISTOBAL. ADOPCIÓN MEDIDAS DE SEGURIDAD,,949.85,949.85
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PLATA Y CASTAÑAR. OBRAS DE ACONDICIONAMIENTO,,111502.2,111502.2
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO FÉLIX RUBIO. OBRAS DE CONSERVACIÓN,,3349.28,3349.28
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN CRISTÓBAL. OBRAS DE ACONDICIONAMIENTO,,32106.03,32106.03
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO LOS ROSALES II. OBRAS DE CONSERVACIÓN,,6302.64,6302.64
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO COLONIA MARCONI. OBRAS DE CONSERVACIÓN,,6263.7,6263.7
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO COLONIA SAN CRISTÓBAL DE LOS ÁNGELES. OBRAS DE ACONDICIONAMIENTO,,49273.9,49273.89
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO PLATA Y CASTAÑAR. OBRAS DE ACCESIBILIDAD,,55000.0,52062.33
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EL CRUCE. DEMOLICIÓN DE VESTUARIOS,,14982.57,14937.66
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PLATA Y CASTAÑAR. MATERIAL VALORACIÓN CONDICIÓN FÍSICA Y SALUD PERSONAS,,165.41,165.41
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO EL ESPINILLO. ADECUACIÓN A ACCESIBILIDAD UNIVERSAL,,240.79,240.79
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO AVENIDA DE LOS ROSALES. OBRAS DE CONSERVACIÓN,,541.93,541.93
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ESTEFANITA. OBRAS DE CONSERVACIÓN,,1018.25,1018.25
2016,X11,"Deportes, juventud y esparcimiento",CAMPO DE FÚTBOL SAN CRISTÓBAL DE LOS ÁNGELES. OBRAS DE CONSERVACIÓN,,6307.61,6307.61
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO VILLALONSO. OBRAS DE CONSERVACIÓN,,1813.51,1813.51
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO RAÚL GONZÁLEZ. OBRAS DE CONSERVACIÓN,,10175.24,10175.24
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PLATA Y CASTAÑAR. PAVIMENTACIÓN PISCINA DE VERANO,,102343.23,102343.23
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PLATA Y CASTAÑAR. ADECUACIÓN VALLADO,,23053.8,23053.8
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO EL ESPINILLO. OBRAS DE ACONDICIONAMIENTO,,48998.96,48998.96
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO RÁUL GONZÁLEZ. OBRAS DE ACONDICIONAMIENTO Y MEJORA,,32841.36,32841.36
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO FÉLIX RUBIO. OBRAS DE REFORMA,,27379.26,27379.26
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SAN CRISTÓBAL. OBRAS DE REFORMA DE VESTUARIOS,,127177.49,127177.49
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EL ESPINILLO II. ADECUACIÓN PISTAS PADEL Y OTRAS,,98610.4,98610.39
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PLATA Y CASTAÑAR. OBRAS DE CONSERVACIÓN,,17846.0,17846.0
2016,X11,"Deportes, juventud y esparcimiento","CAMPO DE FÚTBOL SAN CRISTÓBAL. REHABILITACIÓN, ACONDICIONAMIENTO Y MEJORA",,17417.28,17155.38
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO RAÚL GONZÁLEZ. INSTALACIONES,,18506.32,18506.31
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MUNICIPAL PLATA Y CASTAÑAR. SISTEMA DE RECICLADO DE AGUA,,36500.0,25979.33
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO LOS ROSALES. INSTALACIÓN DE CÉSPED EN CAMPO DE FÚTBOL,,700000.0,3605.8
2016,X14,Sectores productivos,,,18027.12,17716.82
2016,X14,Sectores productivos,NAVE BOETTICHER. SEÑALIZACIÓN,,1000.0,689.7
2016,X14,Sectores productivos,CATEDRAL DE LAS NUEVAS TECNOLOGÍAS EN NAVE TORROJA. OBRAS DE ADAPTACIÓN,,17027.12,17027.12
2016,X06,Urbanismo,,,13288185.14,12527021.48
2016,X06,Urbanismo,"AVDA. MARCONI, 1. URBANIZACIÓN",,290043.1,
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO API 17.05 EL ESPINILLO,,478850.6,478850.6
2016,X06,Urbanismo,ACTUACIÓN MEDIOAMBIENTAL PARA AMPLIACIÓN USOS RECREATIVOS RÍO MANZANARES,,9438.0,9438.0
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO POLÍGONO 12 VILLAVERDE (TORDEGRILLOS),,45157.87,45157.87
2016,X06,Urbanismo,PARQUE LINEAL DE VILLAVERDE. URBANIZACIÓN ENTORNO DEL RÍO MANZANARES,,3361049.0,3055305.75
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO AV. DE LOS ROSALES. VIARIO,,72364.94,72364.94
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO AVDA. DE LOS ROSALES,,8689856.72,8543853.72
2016,X06,Urbanismo,C/TALCO 82-84 C/V C/NUÑO GÓMEZ. OBRAS DE URBANIZACIÓN,,28388.43,23202.85
2016,X06,Urbanismo,ADQUISICIÓN SUELO C/EDUARDO BARREIROS,,39457.27,39457.27
2016,X06,Urbanismo,DEMOLICIÓN EDIFICACIONES API 17.05 EL ESPINILLO,,12350.76,10207.24
2016,X06,Urbanismo,DERRIBO EDIFICACIONES API 17.04 ANILLO VERDE VILLAVERDE,,238765.88,238765.88
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO VILLAVERDE,,22462.57,10417.36
2016,X08,Mantenimiento urbano,,,311783.73,207236.99
2016,X08,Mantenimiento urbano,SISTEMAS DE PAVIMENTACIÓN ANTICONTAMINANTE. DISTRITO VILLAVERDE,,11661.0,11661.0
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO VILLAVERDE. FASE I,,173022.73,90147.29
2016,X08,Mantenimiento urbano,"IFS-CANTÓN DE LIMPIEZA PLAZA DE LOS PINAZO 1.MEJORA EN EL AISLAMIENTO, CARPINTERIA E INSTALACIONES",,125000.0,103328.7
2016,X08,Mantenimiento urbano,ADECUACIÓN DE SOLARES PARA MEJORA CALIDAD PAISAJE URBANO DISTRITO VILLAVERDE,,2100.0,2100.0
2016,X09,Medio ambiente,,,1229876.88,31010.28
2016,X09,Medio ambiente,IFS-ESTABILIZACIÓN DE TALUDES DE LA MARGEN DEL RÍO MANZANARES EN SU TRAMO INFERIOR,,250000.0,8336.9
2016,X09,Medio ambiente,PARCELAS DISTRITO VILLAVERDE. ACONDICIONAMIENTO PARA IMPLANTACIÓN HUERTOS URBANOS,,1316.88,1316.88
2016,X09,Medio ambiente,IFS-PARQUE DEHESA BOYAL. REMODELACIÓN Y PUESTA EN VALOR DEL ENTORNO,,978560.0,21356.5
2016,X05,Educación,,,373726.33,332799.49
2016,X05,Educación,"COLEGIO PÚBLICO EL GRECO, C/ ESTEFANITA, 7. OBRAS DE CONSERVACIÓN",,7953.64,7953.64
2016,X05,Educación,COLEGIO PÚBLICO CIUDAD DE LOS ÁNGELES. OBRAS DE CONSERVACIÓN,,40653.52,40653.52
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA LUNA,,8369.55,
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LOS PINOS,,1347.6,
2016,X05,Educación,ESCUELA INFANTIL EL ROCÍO. OBRAS DE CONSERVACIÓN,,10777.07,10777.07
2016,X05,Educación,ESCUELA INFANTIL LA LUNA. MATERIAL DIDÁCTICO,,2028.19,
2016,X05,Educación,ESCUELA INFANTIL LOS PINOS. MATERIAL DIDÁCTICO,,881.99,
2016,X05,Educación,EQUIPAMIENTO AULA EDUCACIÓN ADULTOS CENTRO CULTURAL SAN CRISTÓBAL DE LOS ÁNGELES,,599.0,599.0
2016,X05,Educación,COLEGIO PÚBLICO EL GRECO. REPARACIÓN INSTALACIÓN ELÉCTRICA,,20370.05,20370.05
2016,X05,Educación,COLEGIO PÚBLICO LOS ROSALES. REPARACIÓN INSTALACIÓN ELÉCTRICA,,14200.79,14200.79
2016,X05,Educación,COLEGIO PÚBLICO EL GRECO. OBRAS DE REPARACIÓN CUBIERTA,,29736.5,29736.5
2016,X05,Educación,COLEGIO PÚBLICO AUSÍAS MARCH. INSTALACIÓN ELÉCTRICA COCINA,,22455.1,22455.1
2016,X05,Educación,COLEGIO PÚBLICO SAGUNTO. INSTALACIÓN ELÉCTRICA COCINA,,10599.29,10599.29
2016,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE VILLAVERDE,,82.88,
2016,X05,Educación,ESCUELA INFANTIL LA LUNA. OBRAS DE CONSERVACIÓN,,17976.12,17976.12
2016,X05,Educación,COLEGIO PÚBLICO MANUEL DE FALLA. OBRAS DE CONSERVACIÓN,,14573.99,14573.99
2016,X05,Educación,COLEGIO PÚBLICO RAMÓN GÓMEZ DE LA SERNA. OBRAS DE CONSERVACIÓN,,8731.94,8731.94
2016,X05,Educación,COLEGIO PÚBLICO ANTONIO DE NEBRIJA. REPARACIÓN INSTALACIÓN ELÉCTRICA,,20889.11,20889.11
2016,X05,Educación,IFS-ESCUELA INFANTIL LA LUNA. MEJORA DE LA ENVOLVENTE DEL EDIFICIO,,72500.0,72485.85
2016,X05,Educación,IFS-COLEGIO PÚBLICO AUSIAS MARCH. ADECUACIÓN DE PATIOS,,34500.0,6380.4
2016,X05,Educación,IFS-COLEGIO PÚBLICO EL GRECO. ADECUACIÓN DE PATIOS,,34500.0,34417.12
2016,X07,Infraestructuras,,,100000.0,
2016,X07,Infraestructuras,PASARELA PEATONAL ACCESO CERCANÍAS SAN CRISTÓBAL DE LOS ÁNGELES DESDE Bº DE BUTARQUE,,100000.0,
2016,X10,Cultura,,,282641.82,267696.26
2016,X10,Cultura,CENTRO SOCIOCULTURAL BOHEMIOS. OBRAS DE ACONDICIONAMIENTO,,41931.67,41931.67
2016,X10,Cultura,CENTRO SOCIOCULTURAL ÁGATA. OBRAS DE CONSERVACIÓN,,30246.58,30246.58
2016,X10,Cultura,CENTRO SOCIO CULTURAL SANTA PETRONILA. OBRAS DE CONSERVACIÓN,,21042.82,21042.82
2016,X10,Cultura,CENTRO CULTURAL LOS ROSALES. OBRAS DE CONSERVACIÓN,,18685.12,18685.12
2016,X10,Cultura,CENTRO SOCIOCULTURAL MARCONI. OBRAS DE REPARACIÓN,,18759.33,18759.33
2016,X10,Cultura,CENTRO SOCIOCULTURAL CALLE GODELLA. OBRAS DE CONSERVACIÓN,,1676.3,1676.3
2016,X10,Cultura,IFS-CENTRO CULTURAL LOS ROSALES. MEJORA CLIMATIZACIÓN SALÓN DE ACTOS,,21300.0,18129.54
2016,X10,Cultura,IFS-CENTRO CULTURAL SANTA PETRONILA. MEJORA CLIMATIZACIÓN Y EFICIENCIA ENERGETICA,,101000.0,100770.3
2016,X10,Cultura,IFS-CENTRO CULTURAL MARCONI. MEJORAS EN LA FACHADA Y  EFICIENCIA ENERGÉTICA,,28000.0,16454.6
2016,X01,Protección Civil y seguridad ciudadana,,,380509.91,377269.43
2016,X01,Protección Civil y seguridad ciudadana,"IFS-UNIDAD INTEGRAL POLICÍA DISTRITO DE VILLAVERDE, CTERA. CARABANCHEL-VICÁLVARO, 105 . CLIMATIZACIÓN",,230000.0,229975.37
2016,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA VILLAVERDE. ADECUACIÓN INSTALACIÓN ELÉCTRICA,,60483.15,60483.14
2016,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA VILLAVERDE. OBRAS DE ACONDICIONAMIENTO,,58715.43,58715.43
2016,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO VILLAVERDE,,8777.0,5561.16
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 10, DISTRITO VILLAVERDE. INSTALACIONES",,22534.33,22534.33
