Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2016,X11,"Deportes, juventud y esparcimiento","CENTRO JUVENIL C/ MAR AMARILLO, 21. OBRAS DERIVADAS INSPECCIÓN TÉCNICA DE EDIFICIOS",,348952.96,347359.36
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. ADECUACIÓN CÉSPED ARTIFICIAL CAMPOS DE FÚTBOL,,95358.54,
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICA ESTIBALIZ. PAVIMENTECIÓN,,46721.0,10325.95
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO AYACUCHO. VALLADO,,50000.0,49995.99
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO HUERTA DE LA SALUD. VALLADO,,50000.0,49999.29
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO LOS LLANOS. ACOMETIDA ELÉCTRICA Y ALUMBRADO,,92189.0,91979.44
2016,X11,"Deportes, juventud y esparcimiento","ROCÓDROMO BARRIO PINAR DEL REY, C/LUIS BUITRAGO, 7. CONSTRUCCIÓN",,100000.0,
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. OBRAS REPARACIÓN PISCINA VERANO Y OTRAS,,114733.2,114733.2
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. OBRAS SOLADO PISCINA INFANTIL,,48766.06,48766.06
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO TRIBALDOS I. OBRAS DE ADECUACIÓN DE VALLADO,,88356.23,49518.73
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SANTA VIRGILIA. OBRAS DE ADECUACIÓN DE VALLADO,,70196.04,27505.87
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE DE MANOTERAS-VÉLEZ RUBIO. OBRAS DE ACONDICIONAMIENTO,,25777.55,13487.72
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO VILLA DE PONS-AVENIDA DE SAN LUIS. OBRAS DE ADECUACIÓN VALLADO,,49559.68,31437.74
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CLUB PETANCA ESPERANZA CANILLAS. OBRAS ADECUACIÓN VALLADO Y OTRAS,,72707.63,46374.94
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CÁRCAVAS. OBRAS DE ADECUACIÓN DE VALLADO,,49650.74,34059.44
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO LUIS ARAGONES,,500.0,422.29
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO HORTALEZA. ELEVADOR MÓVIL PISCINAS PERSONAS MOVILIDAD REDUCIDA,,6693.5,6693.5
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. ELEVADOR MÓVIL PISCINAS PERSONAS MOVILIDAD REDUCIDA,,6693.5,6693.5
2016,X11,"Deportes, juventud y esparcimiento","EDIFICIOS 1 Y 4 C/ MATAPOZUELOS, 2. ACONDICIONAMIENTO PARA CENTRO JUVENIL",,393706.0,
2016,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO DE HORTALEZA. ADECUACIÓN PISCINA CUBIERTA Y OTRAS OBRAS DE ACONDICIONAMIENTO,,120000.0,119064.73
2016,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO HORTALEZA. ITINERARIO ACCESIBLE Y MEJORA INSTALACIONES,,120000.0,120000.0
2016,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO LUIS ARAGONÉS. OBRAS DIVERSAS DE ACONDICIONAMIENTO,,199000.0,176438.81
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO BACARES. REDUCCIÓN IMPACTO SONORO PISTAS DE SKATE PARK,,50000.0,
2016,X06,Urbanismo,,,1890707.3,1622664.4
2016,X06,Urbanismo,ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07,,235016.21,
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO EL QUEROL API 16.09,,786854.38,786854.38
2016,X06,Urbanismo,ACTUACIÓN AISLADA C/JULIO DÁNVILA S/N. VIARIO,,811535.22,811535.22
2016,X06,Urbanismo,"C/ PALERMO, 51. OBRAS DE URBANIZACIÓN",,4958.68,
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO HORTALEZA,,52342.81,24274.8
2016,X07,Infraestructuras,,,1520000.0,12285.02
2016,X07,Infraestructuras,IFS-VÍA CICLISTA EN GRAN VÍA DE HORTALEZA . CONSTRUCCIÓN,,1520000.0,12285.02
2016,X08,Mantenimiento urbano,,,449971.02,211540.57
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO HORTALEZA. FASE I,,290966.03,151597.33
2016,X08,Mantenimiento urbano,IFS-PARQUE DE MAQUINARIA DE MANOTERAS. ZONA PERIFÉRICA. CARPINTERÍA EXTERIOR,,21000.0,20999.97
2016,X08,Mantenimiento urbano,CALLE DE HERNÁNDEZ COLÓN. AMPLIACIÓN ESCALERA Y MEJORA DE ACCESIBILIDAD,,50000.0,726.0
2016,X08,Mantenimiento urbano,CALLE 4 VALDEBEBAS. ILUMINACIÓN,,88004.99,38217.27
2016,X09,Medio ambiente,,,1157667.75,536635.94
2016,X09,Medio ambiente,PARQUE VALDEBEBAS. CONSTRUCCIÓN,,561502.77,506277.82
2016,X09,Medio ambiente,PUNTOS LIMPIOS DE PROXIMIDAD EN EL DISTRITO DE HORTALEZA,,1343.1,1343.1
2016,X09,Medio ambiente,PARCELAS DISTRITO HORTALEZA. ACONDICIONAMIENTO PARA IMPLANTACIÓN HUERTOS URBANOS,,1316.88,1316.88
2016,X09,Medio ambiente,IFS-PARQUE JUAN PABLO II. IMPERMEABILIZACIÓN DE SUPERFICIES DE LOS VASOS DE LAS FUENTES ORNAMENTALES.,,151600.0,2968.38
2016,X09,Medio ambiente,IFS-PARQUE JUAN PABLO II. MEJORA DE LA EFICIENCIA ENERGÉTICA DEL ALUMBRADO PÚBLICO E INSTALACIONES,,163350.0,3675.76
2016,X09,Medio ambiente,"IFS-CUBIERTA DE SAN LORENZO. REHABILITACIÓN  (RIEGO,  VALLAS, ANTIRRUIDO Y PLANTACIÓN )",,278555.0,21054.0
2016,X03,Protección y promoción social,,,1082199.02,1074259.99
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES NUESTRA SEÑORA DE LA MERCED,,4353.69,4353.69
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES EL HENAR,,502.91,502.91
2016,X03,Protección y promoción social,CENTRO INTEGRADO SANTIAGO APÓSTOL. CLIMATIZACIÓN,,37797.27,37797.27
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES BUCARAMANGA,,757.99,757.99
2016,X03,Protección y promoción social,"PABELLÓN 2, EDIFICIO C/MATAPOZUELOS, 2. REHABILITACIÓN PARA CASA DE LAS MUJERES",,325806.71,325804.55
2016,X03,Protección y promoción social,IFS-CENTRO ATENCIÓN INFANCIA CAI-2 DISTRITO DE HORTALEZA.  MEJORA CLIMATIZACIÓN,,32000.0,31999.78
2016,X03,Protección y promoción social,IFS-CENTRO INTEGRADO SANTIAGO APÓSTOL. MEJORA CLIMATIZACIÓN,,38000.0,34423.05
2016,X03,Protección y promoción social,IFS-CENTRO DE MAYORES CONCEPCIÓN ARENAL. REDISTRIBUCIÓN ZONA COCINA Y CAFETERÍA,,100000.0,99965.32
2016,X03,Protección y promoción social,IFS-CENTRO DE MAYORES NTRA SRA DE LA MERCED. ADAPTACIÓN BAÑO PARA DISCAPACITADOS Y CLIMATIZACIÓN,,80209.0,80207.71
2016,X03,Protección y promoción social,IFS-CENTRO DE MAYORES SAN BENITO. REHABILITACIÓN FACHADA Y ACONDICIONAMIENTO INTERIOR,,124930.0,122482.79
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES CONCEPCIÓN ARENAL,,17150.0,16969.04
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE MAYORES DEL DISTRITO DE HORTALEZA,,316.41,
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES HUERTA DE LA SALUD,,4719.0,4719.0
2016,X03,Protección y promoción social,CENTRO INTEGRADO SANTIAGO APÓSTOL. MEJORA ACCESIBILIDAD Y OTRAS,,65356.04,65356.04
2016,X03,Protección y promoción social,IFS-CENTRO ATENCIÓN FAMILIAS CAF-2 DISTRITO DE HORTALEZA. MEJORA CLIMATIZACIÓN,,15000.0,13979.35
2016,X03,Protección y promoción social,IFS-CENTRO DE MAYORES EL HENAR. ADECUACIÓN DE ACCESO,,15000.0,14995.7
2016,X03,Protección y promoción social,IFS-CENTRO DE DÍA DE MAYORES EL QUEROL. CERRAJERÍA EXTERIOR,,20000.0,19999.99
2016,X03,Protección y promoción social,IFS-CENTRO DE MAYORES HUERTA DE LA SALUD. MEJORA INSTALACIONES DE CLIMATIZACIÓN,,20300.0,19996.92
2016,X03,Protección y promoción social,IFS-CENTRO DE SERVICIOS SOCIALES CONCEPCIÓN ARENAL. OBRAS DE ACCESIBILIDAD Y REORDENACIÓN DE ESPACIOS,,180000.0,179948.89
2016,X05,Educación,,,2743937.15,2734582.44
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA GRAN VÍA,,308.55,308.55
2016,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE HORTALEZA,,164.44,
2016,X05,Educación,ESCUELA INFANTIL LA GRAN VÍA. INSTALACIÓN DE PÉRGOLAS,,3872.0,3872.0
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL ANA DE AUSTRIA,,3290.6,3290.6
2016,X05,Educación,IFS-COLEGIO PÚBLICO MÉNDEZ NÚÑEZ. ACONDICIONAMIENTO ACCESO A COCINA,,25000.0,24873.32
2016,X05,Educación,IFS-COLEGIO PÚBLICO PINAR DEL REY. VENTANAS DEL GIMNASIO Y ZONAS COMUNES,,200000.0,199966.27
2016,X05,Educación,IFS-COLEGIO PÚBLICO RAMÓN PÉREZ DE AYALA. REFORMA CUBIERTA Y ACONDICIONAMIENTO PLANTA SEGUNDA,,80000.0,79927.13
2016,X05,Educación,"IFS-COLEGIO PÚBLICO DIONISIO RIDRUEJO. DETECCIÓN INCENDIOS,COMPARTIMENTACIONES. REFORMA ASEOS Y VESTUARI",,110000.0,109975.88
2016,X05,Educación,IFS-COLEGIO PÚBLICO ADOLFO SUÁREZ. ACONDICIONAMIENTO PATIO,,150000.0,149995.61
2016,X05,Educación,IFS-COLEGIO PÚBLICO SAN MIGUEL. CERRAJERÍA EXTERIOR Y EFICIENCIA ENERGÉTICA,,160000.0,159974.1
2016,X05,Educación,COLEGIO PÚBLICO GARCILASO DE LA VEGA. REMODELACIÓN AULAS Y ASEO DE PROFESORES,,45708.92,45708.92
2016,X05,Educación,COLEGIO PÚBLICO ESPERANZA II. OBRAS DE REFORMA,,87331.68,87331.68
2016,X05,Educación,COLEGIO PÚBLICO JUAN ZARAGÜETA. OBRAS ADAPTACIÓN DE AULAS,,29860.0,29860.0
2016,X05,Educación,COLEGIO PÚBLICO MÉNDEZ NÚÑEZ. OBRAS DE ACONDICIONAMIENTO,,69754.95,69754.95
2016,X05,Educación,COLEGIO PÚBLICO LUIS CERNUDA. REMODELACIÓN SALA CALDERAS Y ADECUACIÓN PAVIMENTO,,66295.62,66295.62
2016,X05,Educación,COLEGIO PÚBLICO GARCILASO DE LA VEGA. OBRAS DE ACONDICIONAMIENTO,,29890.04,29890.04
2016,X05,Educación,COLEGIO PÚBLICO RAMÓN PÉREZ DE AYALA. OBRAS DE ACONDICIONAMIENTO ANTIGUA CASA CONSERJE,,119251.3,119251.3
2016,X05,Educación,COLEGIO PÚBLICO DIONISIO RIDRUEJO. OBRAS DE ACONDICIONAMIENTO E ILUMINACIÓN,,103599.9,103599.9
2016,X05,Educación,COLEGIO PÚBLICO VIRGEN DEL CORTIJO. OBRAS DE ACONDICIONAMIENTO,,29609.15,29609.14
2016,X05,Educación,IFS-COLEGIO PÚBLICO VIRGEN DEL CORTIJO. VENTANAS EDIFICIO INFANTIL,,20000.0,19929.29
2016,X05,Educación,IFS-COLEGIO PÚBLICO GARCILASO DE LA VEGA. CERRAJERÍA EXTERIOR Y EFICIENCIA ENERGÉTICA,,200000.0,199601.1
2016,X05,Educación,"IFS-COLEGIO PÚBLICO ESPERANZA.ACONDICIONAMIENTO ESCALERAS, ASEOS, PATIO, CUBIERTA EDIFICIO 2 Y OTRAS",,240000.0,239998.69
2016,X05,Educación,IFS-COLEGIO PÚBLICO PABLO PICASSO.  REFORMA ASEOS PLANTA BAJA Y PRIMERA Y CUBIERTA GIMNASIO,,240000.0,239834.69
2016,X05,Educación,IFS-COLEGIO PÚBLICO FILÓSOFO SÉNECA. ACONDICIONAMIENTO Y MEJORA,,240000.0,239924.62
2016,X05,Educación,IFS-COLEGIO PÚBLICO JUAN ZARAGÜETA. CERRAJERÍA EXTERIOR YACONDICIONAMIENTO DE ANTIGUA CASA DEL CONSERJE,,250000.0,241859.88
2016,X05,Educación,"IFS-CENTRO EDUCACIÓN ESPECIAL PRINCESA SOFÍA. CARPINTERÍA, RECOGIDA AGUAS Y ACONDICIONAMIENTO TALLERES",,240000.0,239949.16
2016,X04,Salud pública,,,587525.19,550293.52
2016,X04,Salud pública,"LABORATORIO DE SALUD PÚBLICA, C/ EMIGRANTES, 20. INSTALACIONES TÉCNICAS",,196747.02,160716.58
2016,X04,Salud pública,CENTRO ATENCIÓN DROGODEPENDIENTES HORTALEZA. ADQUISICIÓN MAQUINARIA,,141.86,141.86
2016,X04,Salud pública,"EQUIPAMIENTO CENTRO ATENCIÓN DROGODEPENDIENTES HORTALEZA, C/ MINAYA, 7",,137.0,137.0
2016,X04,Salud pública,"LABORATORIO DE SALUD PÚBLICA, C/ EMIGRANTES, 20. OBRAS DE ACONDICIONAMIENTO",,60107.25,60107.25
2016,X04,Salud pública,"LABORATORIO DE SALUD PÚBLICA, C/ EMIGRANTES, 20. ADQUISICIÓN DE MAQUINARIA",,330392.06,329190.83
2016,X00,Inversiones de carácter general,,,260152.24,183541.67
2016,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO HORTALEZA,,21332.22,21272.68
2016,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE HORTALEZA,,179.24,
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO HORTALEZA,,7238.91,7238.91
2016,X00,Inversiones de carácter general,IFS-PALACETE SEDE DISTRITO DE HORTALEZA. RESTAURACIÓN MURO PERIMETRAL,,43000.0,42551.79
2016,X00,Inversiones de carácter general,IFS-SEDE DISTRITO DE HORTALEZA (EDIFICIO IV- SANIDAD Y CONSUMO). REPARACIÓN HUMEDADES,,107504.96,90446.62
2016,X00,Inversiones de carácter general,PALACETE SEDE DISTRITO DE HORTALEZA. OBRAS DE CONSERVACIÓN,,17050.52,17050.52
2016,X00,Inversiones de carácter general,PALACETE SEDE DISTRITO DE HORTALEZA. OBRAS DE ACONDICIONAMIENTO,,63846.39,4981.15
2016,X12,Otros bienes públicos de carácter social,,,27211.62,27100.49
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO HORTALEZA,,1366.62,1366.62
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID SANCHINARRO,,2180.16,2180.16
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID SANCHINARRO. SEÑALIZACIÓN,,556.96,556.96
2016,X12,Otros bienes públicos de carácter social,OFICINA LÍNEA MADRID DISTRITO HORTALEZA. REFORMA Y MEJORA ACCESIBILIDAD,,21649.47,21649.47
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID HORTALEZA. SEÑALIZACIÓN,,127.41,127.41
2016,X12,Otros bienes públicos de carácter social,"OFICINA DE ATENCIÓN INTEGRAL AL CONTRIBUYENTE, C/ RAMÓN POWER, 24. MOBILIARIO",,1331.0,1219.87
2017,X01,Protección Civil y seguridad ciudadana,,,65761.38,65761.38
2017,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA HORTALEZA. OBRAS DE ACONDICIONAMIENTO ZONAS EXTERIORES,,65761.38,65761.38
2017,X10,Cultura,,,1159531.54,485070.85
2017,X10,Cultura,BIBLIOTECA PÚBLICA SANCHINARRO. OBRAS DE REFORMA,,51651.8,51651.8
2017,X10,Cultura,EDIFICIO CENTRO SANTIAGO APÓSTOL. REMODELACIÓN PARA CENTRO CULTURAL MANOTERAS,,400000.0,5097.31
2017,X10,Cultura,IFS-CENTRO CULTURAL SILO HUERTA DE LA SALUD. OBRAS ADECUACIÓN NORMATIVA SEGURIDAD,,214832.01,214832.0
2017,X10,Cultura,IFS-CENTRO CULTURAL CARRIL DEL CONDE. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,100000.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL FEDERICO CHUECA. PANELES FOTOVOLTAICOS Y REFORMA INSTALACIÓN ELÉCTRICA,,80000.0,
2017,X10,Cultura,BIBLIOTECA PÚBLICA SANCHINARRO. INSTALACIONES DE SEGURIDAD,,9752.6,9752.6
2017,X10,Cultura,EQUIPAMIENTO BIBLIOTECA SANCHINARRO,,21525.11,21525.11
2017,X10,Cultura,BIBLIOTECA PÚBLICA HUERTA DE LA SALUD. EQUIPOS DE COMUNICACIÓN,,669.79,503.8
2017,X10,Cultura,BIBLIOTECA PÚBLICA MARIA LEJÁRRAGA. EQUIPOS DE COMUNICACIÓN,,835.78,503.8
2017,X10,Cultura,BIBLIOTECA PÚBLICA MARÍA LEJÁRRAGA. SEÑALIZACIÓN,,6330.48,6330.48
2017,X10,Cultura,EQUIPAMIENTO BIBLIOTECA MARÍA LEJÁRRAGA,,1076.97,1076.97
2017,X10,Cultura,CENTRO CULTURAL SILO HUERTA DE LA SALUD. FONDOS FOTOGRÁFICOS,,20000.0,
2017,X10,Cultura,CENTRO CULTURAL HUERTA DE LA SALUD. INSTALACIONES DE SEGURIDAD,,43116.0,43115.24
2017,X10,Cultura,EQUIPAMIENTO DIVERSO CENTROS CULTURALES DEL DISTRITO DE HORTALEZA,,66741.0,
2017,X10,Cultura,CENTROS CULTURALES DISTRITO HORTALEZA. EQUIPOS AUDIOVISUALES,,10000.0,
2017,X10,Cultura,CENTRO CULTURAL SILO HUERTA DE LA SALUD. OBRAS DE ACONDICIONAMIENTO,,92000.0,90857.89
2017,X10,Cultura,AUDITORIO PILAR GARCÍA PEÑA. OBRAS DE ACONDICIONAMIENTO,,35000.0,33831.25
2017,X10,Cultura,BIBLIOTECA PÚBLICA SANCHINARRO. OBRAS DE CONSERVACIÓN,,6000.0,5992.6
2017,X11,"Deportes, juventud y esparcimiento",,,4393346.93,1617523.68
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,47410.23,23694.97
2017,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE HORTALEZA,,166011.03,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. ADECUACIÓN CÉSPED ARTIFICIAL CAMPOS DE FÚTBOL,,68301.91,68295.82
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICA ESTIBALIZ. PAVIMENTECIÓN,,30743.95,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO TRIBALDOS I. OBRAS DE ADECUACIÓN DE VALLADO,,38837.5,38837.5
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SANTA VIRGILIA. OBRAS DE ADECUACIÓN DE VALLADO,,42690.17,42690.17
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE DE MANOTERAS-VÉLEZ RUBIO. OBRAS DE ACONDICIONAMIENTO,,12044.56,12044.56
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO VILLA DE PONS-AVENIDA DE SAN LUIS. OBRAS DE ADECUACIÓN VALLADO,,18121.94,18121.94
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CLUB PETANCA ESPERANZA CANILLAS. OBRAS ADECUACIÓN VALLADO Y OTRAS,,24052.63,24052.63
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CÁRCAVAS. OBRAS DE ADECUACIÓN DE VALLADO,,15591.3,15591.3
2017,X11,"Deportes, juventud y esparcimiento","EDIFICIOS 1 Y 4 C/ MATAPOZUELOS, 2. ACONDICIONAMIENTO PARA CENTRO JUVENIL",,787520.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO BACARES. REDUCCIÓN IMPACTO SONORO PISTAS DE SKATE PARK,,33500.6,33500.6
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO C/ OÑA. CONSTRUCCIÓN PISCINA Y PABELLÓN CUBIERTO,,105178.26,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO OÑA-SANCHINARRO. CONSTRUCCIÓN PISTAS DEPORTIVAS (ID: 4903),,115475.55,115475.31
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. SUBSANACIÓN DE PATOLOGÍAS PISCINA CUBIERTA,,280000.0,269710.19
2017,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO HORTALEZA , CTRA ESTACIÓN DE HORTALEZA, S/N. OBRAS DE ACCESIBILIDAD",,90000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO LUIS ARAGONÉS.REFORMA INSTALACIÓN ELÉCTRICA E IMPLANTACIÓN PANELES FOTOVOLTAICOS,,250000.0,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO HORTALEZA. CONSTRUCCIÓN PISTA DE ATLETISMO,,150000.0,
2017,X11,"Deportes, juventud y esparcimiento",ROCÓDROMO BACARES. OBRAS DE ADECUACIÓN,,56000.0,55101.24
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SANCHINARRO II. OBRAS DE ADECUACIÓN DE ILUMINACIÓN,,15245.0,10802.1
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CÁRCAVAS OESTE II. OBRAS DE ACONDICIONAMIENTO,,73384.0,38413.07
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CÁRCAVAS OESTE I. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,14681.0,14680.99
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE DE SANTA ADELA. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,36962.0,31060.93
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO MAR DEL JAPÓN. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,8771.0,8770.71
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO EL BOSQUE. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,44959.0,42955.4
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SANCHINARRO I. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,43353.0,43335.88
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SANCHINARRO III. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,40148.0,40143.84
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO JARDÍN DE PORTUGALETE. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,7820.0,7819.56
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO GLORIETA AVENIDA DE SAN LUIS. ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,39455.0,39454.17
2017,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO LUIS BUITRAGO, BARRIO PINAR DEL REY. ADAPTACIÓN ROCÓDROMO",,200000.0,
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. ACONDICIONAMIENTO PLAYA DE VERANO,,177514.3,177514.3
2017,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LUIS ARAGONÉS. ADECUACIÓN DE ROCÓDROMO,,250000.0,
2017,X11,"Deportes, juventud y esparcimiento",INSTALACIONES DEPORTIVAS DISTRITO HORTALEZA. MEJORAS CALEFACCIÓN Y AGUA CALIENTE,,25000.0,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SANCHINARRO II. OBRAS DE CONSERVACIÓN,,15160.11,15160.11
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO LUIS BUITRAGO. OBRAS DE CONSERVACIÓN,,12130.98,12130.98
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CUEVAS DE ALMANZORA. OBRAS DE ACONDICIONAMIENTO,,29070.7,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO MACHUPICHU. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,14549.0,14548.17
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO ALICÚN. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,21789.0,
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BURGO DE OSMA. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,32416.0,32412.68
2017,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO AYACUCHO. OBRAS DE ADECUACIÓN PAVIMENTOS E ILUMINACIÓN PISTAS,,40760.0,40744.32
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO HORTALEZA. ACONDICIONAMIENTO PISCINA CUBIERTA Y OTRAS,,230199.21,226955.45
2017,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO LUIS ARAGONÉS. ADECUACIÓN CUBIERTA EDIFICIO DE VERANO Y PAREDES SALA TATAMI,,65000.0,63638.29
2017,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO LUIS ARAGONÉS.MEJORA ASEOS,CASETA ÁRBITROS FÚTLBOL E ILUMINACIÓN ACCESO TENIS",,81000.0,
2017,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO HORTALEZA. IMPERMEABILIZACIÓN Y SOLADO PLAYA PISCINA,,340000.0,
