Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2011,X05,Educación,"COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN",,6022.3,6022.3
2011,X05,Educación,"COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PÍO BAROJA, 4. OBRAS DE CONSERVACIÓN",,76921.44,76921.44
2011,X05,Educación,"EQUIPAMIENTO ESCUELA DE MÚSICA PLÁCIDO DOMINGO, C/ TÉLLEZ, 31",,15461.68,15461.67
2011,X05,Educación,"ESCUELA INFANTIL LAS NUBES, C/ TÉLLEZ, 17. OBRAS DE CONSERVACIÓN",,273.6,273.6
2011,X05,Educación,AULA ECOLOGÍA PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN,,202.41,202.41
2011,X06,Urbanismo,,,182003.76,164237.39
2011,X06,Urbanismo,ÁREA DE PLANEAMIENTO ESPECÍFICO C/PAJARITOS,,17766.37,
2011,X06,Urbanismo,ADQUISICIÓN DE SUELO ADELFAS API 03.05,,62758.02,62758.02
2011,X06,Urbanismo,"DERRIBO Y VALLADO ADELFAS, A.P.I. 03.05",,101479.37,101479.37
2011,X11,"Deportes, juventud y esparcimiento",,,591570.62,473658.37
2011,X11,"Deportes, juventud y esparcimiento",OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO,,117912.25,
2011,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN",,36877.0,36877.0
2011,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO ESTANQUE DEL RETIRO, Pº COLOMBIA, 2. OBRAS DE CONSERVACIÓN",,1667.29,1667.29
2011,X11,"Deportes, juventud y esparcimiento","CENTRO JUVENIL Y BIBLIOTECA EN LA C/ LUIS PEIDRÓ, 2. ACONDICIONAMIENTO",,367233.62,367233.62
2011,X11,"Deportes, juventud y esparcimiento","POLIDEPORTIVO DAOIZ Y VELARDE, AV.CIUDAD DE BARCELONA, 162. CONSERVACIÓN",,32056.93,32056.93
2011,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO PARQUE DE ROMA I, C/ JUAN ESPLANDIU, 4. MEJORA CERRAMIENTO",,35823.53,35823.53
2011,X04,Salud pública,,,530.71,530.71
2011,X04,Salud pública,EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE REFORMA,,530.71,530.71
2012,X10,Cultura,,,4396694.62,4275878.67
2012,X10,Cultura,BIBLIOTECA CASA DE FIERAS DEL RETIRO. EQUIPAMIENTO Y SEÑALÉTICA,,368114.08,316923.84
2012,X10,Cultura,BIBLIOTECA PÚBLICA ANTIGUA CASA FIERAS PARQUE DEL RETIRO. ACONDICIONAMIENTO,,608164.71,598041.5
2012,X10,Cultura,"EDIFICIO ""D "" CONJUNTO DAOIZ Y VELARDE REHABILITACIÓN PARA CENTRO CULTURAL",,3281940.92,3222463.53
2012,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL QUEVEDO,,32274.0,32248.89
2012,X10,Cultura,"CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA, S/N. OBRAS DE ACONDICIONAMIENTO",,50267.88,50267.88
2012,X10,Cultura,"CENTRO CULTURAL CASA DE VACAS, Pº. COLOMBIA, S/N. OBRAS DE CONSERVACIÓN",,5223.53,5223.53
2012,X10,Cultura,"CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE CONSERVACIÓN",,27779.35,27779.35
2012,X10,Cultura,"CENTRO CULTURAL MERCADO DE IBIZA, C/ IBIZA, 8. OBRAS DE ACONDICIONAMIENTO",,22930.15,22930.15
2012,X00,Inversiones de carácter general,,,386653.28,356765.29
2012,X00,Inversiones de carácter general,PALACIO DE COMUNICACIONES. MEJORA ACCESIBILIDAD Y ADECUACIÓN A NORMATIVA,,46880.22,46880.22
2012,X00,Inversiones de carácter general,"EDIFICIO AV. DEL MEDITERRÁNEO, 62. INSTALACIÓN LÁMINAS PROTECCIÓN SOLAR FACHADA",,4151.36,4151.36
2012,X00,Inversiones de carácter general,"PABELLÓN JARDINES CECILIO RODRÍGUEZ, Pº. URUGUAY, S/N. OBRAS ACONDICIONAMIENTO",,74719.63,74719.63
2012,X00,Inversiones de carácter general,"PABELLÓN JARDINES CECILIO RODRÍGUEZ, PARQUE DEL RETIRO. CONSERVACIÓN",,14703.47,14703.47
2012,X00,Inversiones de carácter general,"EDIFICIO CALLE ALFONSO XI, 3. OBRAS DE CONSERVACIÓN",,12457.03,12457.03
2012,X00,Inversiones de carácter general,PALACIO DE COMUNICACIONES. ACTUACIONES DE EFICIENCIA ENERGÉTICA EN CUBIERTA,,48327.46,48327.46
2012,X00,Inversiones de carácter general,PALACIO DE COMUNICACIONES. ADECUACIÓN PARA IMPLANTACIÓN DE NUEVOS SERVICIOS,,113294.19,113294.19
2012,X00,Inversiones de carácter general,OBRAS CONSERVACIÓN EDIFICIOS DISTRITO RETIRO,,29887.99,
2012,X00,Inversiones de carácter general,"EDIFICIO SEDE DISTRITO RETIRO, AV. CIUDAD DE BARCELONA, 162. ACONDICIONAMIENTO",,42231.93,42231.93
2012,X02,"Tráfico, estacionamiento y transporte público",,,50299.22,50299.22
2012,X02,"Tráfico, estacionamiento y transporte público",SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE RETIRO,,50299.22,50299.22
2012,X08,Mantenimiento urbano,,,502403.55,502403.55
2012,X08,Mantenimiento urbano,RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-2. DISTRITO RETIRO,,502403.55,502403.55
2012,X09,Medio ambiente,,,312362.34,311075.55
2012,X09,Medio ambiente,ENTORNO PASEO DE MÉJICO Y SALÓN DEL ESTANQUE DEL RETIRO. REHABILITACIÓN,,51163.19,51094.0
2012,X09,Medio ambiente,ENCINAR JARDINES BUEN RETIRO (PUERTA DANTE - MARIANO CAVIA).REHABILITACIÓN,,59771.55,58998.35
2012,X09,Medio ambiente,REHABILITACIÓN DEL VIVERO DE ESTUFAS DE LOS JARDINES DEL BUEN RETIRO,,444.4,
2012,X09,Medio ambiente,NAVE VIVEROS DE RETIRO. SUBSANACIÓN DE PATOLOGÍAS,,200983.2,200983.2
2012,X03,Protección y promoción social,,,208681.28,208681.28
2012,X03,Protección y promoción social,CENTRO DE MAYORES BENITO PÉREZ GALDÓS. REHABILITACIÓN,,135102.57,135102.57
