Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALFREDO GOYENECHE. MAQUINARIA,,12289.97,12289.97
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO FERNANDO MARTÍN. MAQUINARIA,,14606.55,14606.55
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO JOSÉ MARÍA CAGIGAL. MAQUINARIA,,6504.35,6504.35
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO CASA DE CAMPO. MAQUINARIA,,10195.59,10195.59
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO TENIS CASA DE CAMPO. MAQUINARIA,,2828.38,2828.38
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA BOMBILLA. MAQUINARIA,,1074.48,1074.48
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO FERNANDO MARTÍN. PROTECCIÓN DE LA EDIFICACIÓN FRENTE A AVES,,37000.0,11543.92
2016,X11,"Deportes, juventud y esparcimiento",CAMPO DE FÚTBOL SAN FEDERICO. ADOPCIÓN MEDIDAS DE SEGURIDAD,,1041.83,1041.83
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO JOSÉ MARÍA CAGIGAL. MATERIAL VALORACIÓN CONDICIÓN FÍSICA Y SALUD PERSONAS,,7265.56,7265.56
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALFREDO GOYENECHE. ADECUACIÓN A ACCESIBILIDAD UNIVERSAL,,240.79,240.79
2016,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO SINESIO DELGADO. ADECUACIÓN PISTAS, PAVIMENTACIÓN Y VALLADO",,123095.37,111978.38
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE ARROYO POZUELO I. ADECUACIÓN VALLADO,,7922.26,7087.24
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO MUNICIPAL LAGO CASA DE CAMPO,,1205.53,569.79
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALFREDO GOYENECHE. PREVENCIÓN RIESGOS LABORALES E INCENDIOS,,115679.04,82877.05
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO CASA DE CAMPO. OBRAS DE ACONDICIONAMIENTO,,103756.21,100812.63
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO FERNANDO MARTÍN. OBRAS DE CONSERVACIÓN,,3641.25,3641.25
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO JOSÉ MARÍA CAGIGAL. OBRAS DE CONSERVACIÓN,,2523.41,2523.41
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LAGO CASA DE CAMPO. OBRAS DE REFORMA,,24547.31,24534.84
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO FRANCOS RODRÍGUEZ. OBRAS DE CONSERVACIÓN,,5697.37,5697.37
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA BOMBILLA. OBRAS DE CONSERVACIÓN,,5375.34,3178.55
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO FRANCOS RODRÍGUEZ. MAQUINARIA,,7537.55,7537.55
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CAMPO DE FÚTBOL SAN FEDERICO. ADECUACIÓN CLIMATIZACIÓN,,4293.73,4293.73
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO FRANCOS RODRÍGUEZ,,4874.92,4874.92
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO LAGO CASA DE CAMPO,,2451.67,2451.66
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO DEPORTIVO BÁSICO EL PARQUE,,1408.75,1408.75
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO TENIS CASA DE CAMPO,,512.31,512.31
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO CASA DE CAMPO LAGO. RETEJADO DE PABELLÓN Y RESOLADO DE ZONAS EXTERIORES,,132200.0,53731.55
2016,X11,"Deportes, juventud y esparcimiento","IFS-CENTRO DEPORTIVO LA BOMBILLA. RENOVACIÓN PISTAS PADEL, RESOLADO EXTERIOR ANTIDESLIZANTE Y ACCESIBILI",,140500.0,47660.84
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO FERNANDO MARTÍN. CERRAMIENTO PISTA TENIS Y TRATAMIENTO SUELOS PABELLÓN POLIDEPORTIV,,187000.0,61117.31
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO FERNANDO MARTÍN. RENOVACIÓN DE PISTA DEPORTIVA.,,190000.0,
2016,X11,"Deportes, juventud y esparcimiento",IFS-DEPORTIVO BÁSICO EL PARQUE. OBRAS DE ACONDICIONAMIENTO,,100000.0,53837.96
2016,X04,Salud pública,,,134053.01,134053.01
2016,X04,Salud pública,EQUIPAMIENTO NUEVO CENTRO DE ESTERILIZACIÓN DEL CENTRO DE PROTECCIÓN ANIMAL,,36147.59,36147.59
2016,X04,Salud pública,EQUIPAMIENTO INSTITUTO DE MEDICINA PREVENTIVA FABIOLA DE MORA Y ARAGÓN,,503.36,503.36
2016,X04,Salud pública,INSTITUTO DE MEDICINA PREVENTIVA FABIOLA DE MORA Y ARAGÓN.  MAQUINARIA,,22054.67,22054.67
2016,X04,Salud pública,CENTRO DE ESTERILIZACIÓN DEL CENTRO DE PROTECCIÓN ANIMAL. MAQUINARIA,,15614.45,15614.45
2016,X04,Salud pública,CENTRO DE ESTERILIZACIÓN DEL CENTRO DE PROTECCIÓN ANIMAL. ACONDICIONAMIENTO,,59732.94,59732.94
2016,X02,"Tráfico, estacionamiento y transporte público",,,412000.0,166458.6
2016,X02,"Tráfico, estacionamiento y transporte público",IFS-EDIFICIO 1 CASA DE CAMPO. REFORMA,,400000.0,154461.14
2016,X02,"Tráfico, estacionamiento y transporte público","IFS-PABELLÓN DE MAYORALES CASA DE CAMPO. C/ PISTA, 4. OBRAS DE ACONDICIONAMIENTO",,12000.0,11997.46
2016,X12,Otros bienes públicos de carácter social,,,1717.19,1717.19
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO MONCLOA,,1381.82,1381.82
2016,X12,Otros bienes públicos de carácter social,OTRO EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO MONCLOA,,115.03,115.03
2016,X12,Otros bienes públicos de carácter social,OFICINA AUXILIAR ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID ARAVACA. SEÑALIZACIÓN,,92.93,92.93
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID MONCLOA-ARAVACA. SEÑALIZACIÓN,,127.41,127.41
2017,X01,Protección Civil y seguridad ciudadana,,,6373351.72,2024854.46
2017,X01,Protección Civil y seguridad ciudadana,BASE 0 DE SAMUR-PROTECCIÓN CIVIL. MOBILIARIO,,141394.4,37430.48
2017,X01,Protección Civil y seguridad ciudadana,IFS-UNIDAD APOYO A LA SEGURIDAD CTERA. DEL PARDO Nº 3. RECONSTRUCCION INTEGRAL DE LA RED DE SANEAMIENTO,,16198.3,16128.34
2017,X01,Protección Civil y seguridad ciudadana,EDIFICIO LA PIPA RECINTO FERIAL CASA DE CAMPO. OBRAS DE REFORMA,,70867.73,70867.73
2017,X01,Protección Civil y seguridad ciudadana,EDIFICIO MADRID MASTERS RECINTO FERIAL. OBRAS DE REFORMA,,40254.01,40254.01
2017,X01,Protección Civil y seguridad ciudadana,EDIFICIO PICO PATO RECINTO FERIAL. OBRAS DE REFORMA,,40875.26,40875.26
2017,X01,Protección Civil y seguridad ciudadana,"PABELLÓN POLICÍA MUNICIPAL, C/ RONDA DEL LAGO, 6. OBRAS DE ACONDICIONAMIENTO",,101299.66,101299.66
2017,X01,Protección Civil y seguridad ciudadana,IFS-SEDE CENTRAL SAMUR-PROTECCIÓN CIVIL. RONDA DE LAS PROVINCIAS 7. OBRAS DE RENOVACIÓN,,330000.0,
2017,X01,Protección Civil y seguridad ciudadana,"IFS-UNIDAD LOGÍSTICA POLICÍA MUNICIPAL, AVENIDA DE VALLADOLID, 6. SUBSANACIÓN DE PATOLOGÍAS",,2000000.0,
2017,X01,Protección Civil y seguridad ciudadana,"IFS-EDIFICIO DEL ESCUADRÓN DE POLICÍA MUNICIPAL, CARRETERA DEL PARDO, 3. MEJORA RED DE SANEAMIENTO",,50000.0,45569.07
2017,X01,Protección Civil y seguridad ciudadana,"IFS-""S"" DEL PABELLÓN DE LA PIPA. REFORMA Y ADECUACIÓN RED DE SANEAMIENTO",,200000.0,
2017,X01,Protección Civil y seguridad ciudadana,"IFS-""EDIFICIO """"CUBO"""" Y ESPACIOS EXTERIORES PABELLÓN DE LA PIPA. ACONDICIONAMIENTO """,,1700000.0,
2017,X01,Protección Civil y seguridad ciudadana,EDIFICIO PABELLÓN DE CÓRDOBA DE LA FERIA DEL CAMPO. OBRAS DE REHABILITACIÓN,,935676.44,934938.46
2017,X01,Protección Civil y seguridad ciudadana,SECCIÓN CANINA POLICÍA MUNICIPAL. OBRAS DE ACONDICIONAMIENTO,,138818.38,133907.03
2017,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA MUNICIPAL MONCLOA-ARAVACA. OBRAS DE REFORMA,,93112.67,89691.41
2017,X01,Protección Civil y seguridad ciudadana,"UNIDAD DE APOYO A LA SEGURIDAD, CARRETERA DEL PARDO, 3. OBRAS DE REFORMA",,59869.66,59867.8
2017,X01,Protección Civil y seguridad ciudadana,"PABELLÓN USA, RONDA DEL LAGO, 6. OBRAS DE ACOMETIDA ELÉCTRICA",,227786.45,227786.45
2017,X01,Protección Civil y seguridad ciudadana,"EDIFICIO PICO PATO, SALÓN DE ACTOS. CLIMATICACIÓN",,2596.74,2596.74
2017,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO SECCIÓN SEÑALIZACIÓN DE LA UNIDAD DE LOGÍSTICA DE POLÍCIA MUNICIPAL,,21704.38,21704.38
2017,X01,Protección Civil y seguridad ciudadana,CENTRO SEGURIDAD Y EMERGENCIAS. ACTUALIZACIÓN TECNOLÓGICA Y MANTENIMIENTO GLOBAL,,199617.55,199617.55
2017,X01,Protección Civil y seguridad ciudadana,EDIFICIO MADRID MASTER. INSTALACIONES,,210.35,210.35
2017,X01,Protección Civil y seguridad ciudadana,UNIDAD MEDIO AMBIENTE POLICÍA MUNICIPAL. INSTALACIONES,,477.96,477.96
2017,X01,Protección Civil y seguridad ciudadana,BASE 0 SAMUR. INSTALACIONES DE CLIMATIZACIÓN,,960.0,
2017,X01,Protección Civil y seguridad ciudadana,EDIFICIO SEDE DIRECCIÓN GENERAL EMERGENCIAS Y PROTECCIÓN CIVIL. INSTALACIONES,,1631.78,1631.78
2017,X10,Cultura,,,1333190.86,212527.21
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL AGUSTÍN DÍAZ,,350.9,350.9
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL MONCLOA,,8495.41,8495.41
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL ARAVACA,,4605.26,4605.26
2017,X10,Cultura,CENTRO CULTURAL ARAVACA. OBRAS DE CONSERVACIÓN,,15335.09,15335.09
2017,X10,Cultura,TEMPLO DE DEBOD. OBRAS DE CLIMATIZACIÓN,,200000.0,
2017,X10,Cultura,ERMITA DE SAN ANTONIO DE LA FLORIDA. ADQUISICIÓN SISTEMA DE CONTROL MEDIOAMBIENTAL,,3215.0,
2017,X10,Cultura,TEMPLO DE DEBOD. SEÑALIZACIÓN,,1000.0,986.15
2017,X10,Cultura,IFS-TEMPLO DE DEBOD. CLIMATIZACIÓN,,278015.0,
2017,X10,Cultura,EQUIPAMIENTO CENTROS CULTURALES DISTRITO MONCLOA-ARAVACA,,18947.01,
2017,X10,Cultura,AUDITORIO JOAQUIN ROSADO. OBRAS DE REHABILITACIÓN,,150000.0,
2017,X10,Cultura,BALCON DE ROSALES. OBRAS DE REHABILITACIÓN,,150000.0,
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL JULIO CORTAZAR,,8899.62,8899.62
2017,X10,Cultura,EQUIPAMIENTO CENTRO CULTRUAL JUAN GRIS,,701.8,701.8
2017,X10,Cultura,CENTRO CULTURAL JULIO CORTÁZAR. REFORMA INSTALACIÓN DE CLIMATIZACIÓN,,73200.0,64042.65
2017,X10,Cultura,CENTRO CULTURAL JULIO CORTÁZAR. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,2168.89,2167.18
2017,X10,Cultura,CENTRO CULTURAL ARAVACA. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,4844.88,4831.17
2017,X10,Cultura,CENTRO CULTURAL JULIO CORTÁZAR. IMPERMEABILIZACIÓN DE CUBIERTAS Y OTRAS MEJORAS,,82104.29,82104.27
2017,X10,Cultura,CENTRO CULTURAL AGUSTÍN DÍAZ. OBRAS DE CONSERVACIÓN,,20007.71,20007.71
2017,X10,Cultura,IFS-CENTRO CULTURAL AGUSTÍN DÍAZ. ADECUACIÓN DE PARAMENTOS Y CARPINTERÍAS,,17900.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL ARAVACA Y OFICINA AUXILIAR. ADECUACIÓN DE FACHADA.,,80900.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL JUAN GRIS. ACTUACIONES VARIAS DE REFORMA.,,116200.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL JULIO CORTAZAR. ADECUACIÓN DE CUBIERTAS Y OTROS,,44300.0,
2017,X10,Cultura,IFS-CENTRO CULTURAL JULIO CORTÁZAR.OBRAS VARIAS DE REFORMA DE ACABADOS E INSTALACIONES,,37000.0,
2017,X10,Cultura,"IFS-CENTRO CULTURAL AGUSTÍN DÍAZ. RENOVACIÓN INSTALACIONES DE CLIMATIZACIÓN, FONTANERÍA Y OTRAS",,15000.0,
2017,X00,Inversiones de carácter general,,,4790142.67,1634122.76
2017,X00,Inversiones de carácter general,"PABELLONES 47, 49 Y 29 CASA DE CAMPO. REHABILITACIÓN PARA CIUDAD DE LA SEGURIDAD",,1183994.0,1183993.91
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO MONCLOA-ARAVACA. OBRAS DE CONSERVACIÓN,,149414.28,
2017,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO MONCLOA-ARAVACA,,171000.0,18115.15
2017,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE MONCLOA-ARAVACA,,74416.58,
2017,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO MONCLOA,,4819.77,4819.77
2017,X00,Inversiones de carácter general,"EDIFICIO Pº VIEJO, 4. CASA DE CAMPO. OBRAS SUMINISTRO ELÉCTRICO",,2616990.87,
2017,X00,Inversiones de carácter general,IFS-EDIFICIO MADRIDEC. RECINTOS FERIALES CASA CAMPO. EXIGENCIAS INSPECCIÓN TÉCNICA Y NORMATIVA ELÉCTRICA,,398238.43,398238.43
2017,X00,Inversiones de carácter general,EDIFICIO CRUZ ROJA EN LOS RECINTOS FERIALES DE LA CASA DE CAMPO. REFORMA,,17967.47,17967.47
2017,X00,Inversiones de carácter general,"ACONDICIONAMIENTO EDIFICIO ""CUBO"" Y ESPACIOS EXTERIORES DEL PABELLON DE LA PIPA",,60324.55,
2017,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO DE MONCLOA-ARAVACA. REFORMA INTEGRAL,,100000.0,
2017,X00,Inversiones de carácter general,"QUIOSCO EN PASEO DE MORET, 2. OBRAS DE DEMOLICIÓN",,12976.72,10988.03
2017,X06,Urbanismo,,,4939090.79,2191407.45
2017,X06,Urbanismo,ADQUISICIÓN DE SUELO C/ OFELIA NIETO. API 09.03,,275882.68,126990.93
2017,X06,Urbanismo,POLÍGONO DE COOPERACIÓN EMERENCIANA ZURILLA,,898817.0,456343.15
2017,X06,Urbanismo,ADQUISICIÓN SUELO EMERENCIANA ZURILLA PERI 9/8,,10660.85,10633.87
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ MIRAVALLES, 6",,5512.87,5512.87
2017,X06,Urbanismo,"C/ PICO DE LA MIEL, 3 Y 5. OBRAS DE URBANIZACIÓN",,2304.41,2304.41
2017,X06,Urbanismo,CALLE EMERENCIANA ZURILLA. URBANIZACIÓN,,85862.62,71629.0
2017,X06,Urbanismo,ÁREA PLANEAMIENTO INCORPORADO 09.18 C/ BERMEO. URBANIZACIÓN SISTEMA COOPERACIÓN,,249586.78,168693.73
2017,X06,Urbanismo,"C/ ZARZA, 14. OBRAS DE URBANIZACIÓN",,3553.72,585.03
2017,X06,Urbanismo,"PLAZA DE ESPAÑA, 18. OBRAS DE URBANIZACIÓN",,16845.21,8573.16
2017,X06,Urbanismo,"C/ GUECHO, 26. OBRAS DE URBANIZACIÓN",,12148.76,6883.27
2017,X06,Urbanismo,"COLONIA VALDEZARZA. MEJORA DE LA URBANIZACIÓN, MOVILIDAD Y ACCESIBILIDAD UNIVERSAL",,1005000.0,
2017,X06,Urbanismo,C/ ANTONIO MACHADO. OBRAS DE REMODELACIÓN,,398960.0,17339.06
2017,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO MONCLOA-ARAVACA,,176698.41,136971.96
2017,X06,Urbanismo,ACONDICIONAMIENTO ENTORNO CUARTEL INFANTE DON JUAN. OBRAS DE URBANIZACIÓN,,1099968.0,748970.04
2017,X06,Urbanismo,ADQUISICIÓN DE SUELO TIERRA AL SITIO DE ARROYO DE MAZACOTE,,429976.97,429976.97
2017,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/JUAN DE ANDRÉS, 9",,67188.0,
2017,X06,Urbanismo,"COLONIA SANTA MARÍA, 11. OBRAS DE URBANIZACIÓN",,26859.5,
2017,X06,Urbanismo,"CALLE ARMINZA, 3. OBRAS DE URBANIZACIÓN",,17130.63,
2017,X06,Urbanismo,C/ EMERENCIANA ZURILLA. OBRAS DE URBANIZACIÓN,,106137.38,
2017,X06,Urbanismo,"PARQUE MADRID RÍO, TRAMO PUENTE DE LOS FRANCESES. OBRAS DE URBANIZACIÓN",,49997.0,
2017,X07,Infraestructuras,,,767720.16,513546.57
2017,X07,Infraestructuras,VIA CICLISTA PROLONGACIÓN MADRID RIO C/ANICETO MARINAS-RIBERA DEL MANZANARES HASTA PUENTE FRANCESES,,12652.36,1591.15
2017,X07,Infraestructuras,IFS-VÍA CICLISTA PASEO MORET -PASEO DEL PINTOR ROSALES. CONSTRUCCIÓN,,452931.59,452931.59
2017,X07,Infraestructuras,VÍA CICLISTA PASEO MORET -PASEO DEL PINTOR ROSALES. CONSTRUCCIÓN,,96997.82,7397.4
2017,X07,Infraestructuras,IFS-VIA CICLISTA PROLONGACIÓN MADRID RIO C/ANICETO MARINAS-RIBERA DEL MANZANARES HASTA PUENTE FRANCESES,,58138.39,51626.43
2017,X07,Infraestructuras,IFS-PUENTE PEATONAL EN PARQUE DE ARROYO POZUELO. CONSTRUCCIÓN (ID: 3945),,72000.0,
2017,X07,Infraestructuras,IFS-PASARELA CONEXIÓN BARRIOS DE ARGÜELLES Y CASA DE CAMPO. REHABILITACIÓN (ID: 3428),,75000.0,
2017,X08,Mantenimiento urbano,,,1661914.52,109978.87
2017,X08,Mantenimiento urbano,HIDRANTES DISTRITO MONCLOA-ARAVACA. INSTALACIÓN,,17671.74,17671.74
2017,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO MONCLOA-ARAVACA. FASE I,,29021.06,27299.07
2017,X08,Mantenimiento urbano,"IFS-COLONIA VALDEZARZA. MEJORA DE LA URBANIZACIÓN, MOVILIDAD Y ACCESIBILIDAD UNIVERSAL",,1005000.0,
2017,X08,Mantenimiento urbano,C/OCHAGAVIA. SUPRESIÓN BARRERA ARQUITECTÓNICA (ID: 3320),,130000.0,
2017,X08,Mantenimiento urbano,"C/ARTAJONA, SALIDA A NÚMEROS 25 Y 27. SUPRESIÓN BARRERA ARQUITECTÓNICA (ID: 3337)",,80000.0,
2017,X08,Mantenimiento urbano,"C/ARTAJONA, SALIDA NÚMEROS 19,21,23. SUPRESIÓN BARRERA ARQUITECTÓNICA (ID: 3340)",,5000.0,
2017,X08,Mantenimiento urbano,IFS-DEHESA DE LA VILLA A C/ANTONIO MACHADO-ZONA OCIO Y COMERCIO.ACCESIBILIDAD (ID: 3335),,100000.0,
2017,X08,Mantenimiento urbano,"IFS-DEHESA DE LA VILLA, SALIDA C/ANTONIO MACHADO-CONEXIÓN NORDESTE MADRID (ID: 3355)",,175000.0,
2017,X08,Mantenimiento urbano,MOBILIARIO AREA MAYORES DISTRITO MONCLOA-ARAVACA. INSTALACIÓN,,39599.5,39599.5
2017,X08,Mantenimiento urbano,MICRO-INSTALACIONES DEPORTIVAS EN PARQUES DISTRITO DE MONCLOA-ARAVACA (ID: 540),,17444.09,
2017,X08,Mantenimiento urbano,MOBILIARIO URBANO EN ÁREAS INFANTILES DISTRITO MONCLOA-ARAVACA,,25408.56,25408.56
2017,X08,Mantenimiento urbano,RENOVACIÓN MOBILIARIO EN ÁREAS INFANTILES DISTRITO MONCLOA-ARAVACA,,37769.57,
2017,X09,Medio ambiente,,,5082477.78,817167.74
2017,X09,Medio ambiente,PARQUE DE LA CASA DE CAMPO. ACTUACIONES DE REHABILITACIÓN,,632153.39,12692.9
2017,X09,Medio ambiente,RENATURALIZACIÓN RÍO MANZANARES ENTRE PUENTE DE LOS FRANCESES Y PUENTE REINA VICTORIA,,662006.66,418746.93
2017,X09,Medio ambiente,EDIFICACIÓN DEPURADORA CASA DE CAMPO. ADECUACIÓN PARA COLECCIONES,,232735.59,77936.53
2017,X09,Medio ambiente,PARQUE DE LA CASA DE CAMPO. DIVERSAS ACTUACIONES DE REHABILITACIÓN,,296732.57,34840.58
2017,X09,Medio ambiente,IFS-TALUD DEL CANALILLO DE LA DEHESA DE LA VILLA. AJARDINAMIENTO,,64000.0,
2017,X09,Medio ambiente,IFS-PARQUE DE LAS ISLAS. MEJORA DEL SANEAMIENTO Y REORDENACIÓN DE PARTERRES AJARDINADOS,,364000.0,16940.0
2017,X09,Medio ambiente,INSTALACIONES CASA DE CAMPO. ADECUACIÓN PARA COLECCIONES,,43264.41,
2017,X09,Medio ambiente,CENTRO DEPORTIVO CASA DE CAMPO. REHABILITACIÓN ENERGÉTICA INTEGRAL,,6115.0,6115.0
2017,X09,Medio ambiente,CENTRO DEPORTIVO FERNANDO MARTÍN. REHABILITACIÓN ENERGÉTICA INTEGRAL,,6115.0,6115.0
2017,X09,Medio ambiente,CENTRO DEPORTIVO CASA DE CAMPO. INSTALACIÓN PANELES CAPTACIÓN ENERGÍA SOLAR,,80000.0,
2017,X09,Medio ambiente,EDIFICIO SEDE DISTRISTO MONCLOA-ARAVACA. PANELES SOLARES Y REFORMA ELÉCTRICA,,90000.0,
2017,X09,Medio ambiente,IFS-ACCESO DEL VIAJE DE AGUA DE AMANIEL. REHABILITACIÓN Y MEJORA,,345094.0,
2017,X09,Medio ambiente,ERAR DE VIVEROS DE LA VILLA. MEJORA DE LA CALIDAD DEL AGUA DE REGENERACIÓN,,63659.31,63659.31
2017,X09,Medio ambiente,NUEVOS PUNTOS LIMPIOS DE PROXIMIDAD DISTRITO MONCLOA-ARAVACA. ADAPTACIÓN (ID: 4887),,49564.39,49564.39
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS PROXIMIDAD CENTROS EDUCATIVOS MONCLOA (I.D. 3781),,6456.97,
2017,X09,Medio ambiente,INSTALACIÓN APARCABICIS EN CALZADA DISTRITO MONCLOA (I.D.: 5038),,10761.62,
2017,X09,Medio ambiente,VIVERO CASA DE CAMPO. REHABILITACIÓN MURO HISTÓRICO (TRAMO M 30-PUERTA MORENAS),,45055.71,19033.3
2017,X09,Medio ambiente,VIVERO CASA DE CAMPO. ADECUACIÓN MEDIDAS DE SEGURIDAD,,66866.82,66866.82
2017,X09,Medio ambiente,"IFS-LAS REJAS Y TAJAMARES DE ARROYOS ANTEQUINA Y PORTUGUÉS, CASA DE CAMPO. RECUPERACIÓN",,579967.0,
2017,X09,Medio ambiente,"IFS-""ZONA """"EL RENEGADO"""" PARQUE CASA DE CAMPO. RECUPERACIÓN CERRAMIENTO HISTÓRICO""",,1011519.0,
2017,X09,Medio ambiente,IFS-ROSALEDA PARQUE DEL OESTE. MEJORA ACCESOS Y ADAPTACIÓN A PERSONAS MOVILIDAD REDUCIDA,,325000.0,16383.4
2017,X09,Medio ambiente,IFS-ELEMENTOS DE PROTECCIÓN DEL TALUD C/IRUN Y RESTAURACIÓN  Y ADECUACIÓN DE ESCALERAS,,64000.0,
2017,X09,Medio ambiente,PLAZA  SOBRE EL APARCAMIENTO PARA RESIDENTES DE LA C/ ANT. AJARDINAMIENTO (ID: 3941),,20000.0,15972.0
2017,X09,Medio ambiente,PARQUES CANINOS DISTRITO MONCLOA-ARAVACA. ADAPTACIÓN Y ACONDICIONAMIENTO (ID: 3305),,910.0,910.0
2017,X09,Medio ambiente,PUNTO RECARGA VEHÍCULOS ELÉCTRICOS EDIFICIO CENTRO FABIOLA. INSTALACIÓN (ID: 27),,2555.04,2555.04
2017,X09,Medio ambiente,PUNTO RECARGA VEHÍCULOS ELÉCTRICOS EDIFICIO PALACETE FERROVIARIOS. INSTALACIÓN (ID: 27),,13945.3,8836.54
2017,X03,Protección y promoción social,,,773979.12,156758.47
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO ABIERTO PARA PERSONAS SIN HOGAR LA ROSA,,8099.98,8099.98
2017,X03,Protección y promoción social,CENTRO DE MAYORES INFANTE DON JUAN. OBRAS DE ADECUACIÓN DE ESPACIOS,,56969.17,56603.69
2017,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE ACOGIDA PARA PERSONAS SIN HOGAR SAN ISIDRO,,26119.64,26119.63
2017,X03,Protección y promoción social,"CENTRO DE MAYORES Y SERVICIOS SOCIALES TRAVESÍA CAÑO, 5. CONSTRUCCIÓN",,100000.0,9141.56
2017,X03,Protección y promoción social,IFS-CENTRO DE ACOGIDA PERSONAS SIN HOGAR SAN ISIDRO. ADAPTACIÓN A NORMATIVA ELÉCTRICA,,110000.0,
2017,X03,Protección y promoción social,"IFS-CENTRO DE ACOGIDA SAN ISIDRO, PASEO DEL REY, 34. LÍNEA DE VIDA Y MEDIDAS DE SEGURIDAD",,180000.0,
2017,X03,Protección y promoción social,CENTRO DE MAYORES DEHESA DE LA VILLA. SUSTITUCIÓN ASCENSOR (ID: 4286),,30000.0,27889.31
2017,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES DEHESA DE LA VILLA. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,4065.01,4062.91
2017,X03,Protección y promoción social,CENTRO DE MAYORES ALMOROX. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,426.49,425.96
2017,X03,Protección y promoción social,CENTRO DE ACOGIDA LA ROSA. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS,,1775.95,1557.85
