Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2015,X12,Otros bienes públicos de carácter social,,,3294.33,3294.33
2015,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO FUENCARRAL,,3294.33,3294.33
2015,X10,Cultura,,,172263.07,158253.31
2015,X10,Cultura,TEMPLETE PARQUE DE FUENCARRAL. OBRAS DE CONSERVACIÓN,,10147.91,10147.91
2015,X10,Cultura,CENTRO CULTURAL ALFREDO KRAUS. OBRAS DE ACONDICIONAMIENTO,,46969.02,46969.02
2015,X10,Cultura,EQUIPAMIENTO BIBLIOTECA PÚBLICA JOSÉ SARAMAGO,,13297.9,
2015,X10,Cultura,OTRO MOBILIARIO Y ENSERES ACTIVIDADES CULTURALES AL AIRE LIBRE DISTRITO FUENCARRAL,,12000.0,11288.14
2015,X10,Cultura,CENTRO INTERPRETACIÓN DE LA NATURALEZA MONTECARMELO. OBRAS DE ACONDICIONAMIENTO,,89848.24,89848.24
2015,X11,"Deportes, juventud y esparcimiento",,,507287.02,495534.99
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA MASÓ. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,237.5,237.5
2015,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL EL PARDO,,449.0,449.0
2015,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL DE HONTALBILLA,,302.0,302.0
2015,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO MUNICIPAL LA MASÓ,,6200.0,4322.85
2015,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE FUENCARRAL EL PARDO,,9874.73,
2015,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO LA MASÓ, C/ LA MASÓ, 80. OBRAS DE CONSERVACIÓN",,14800.54,14800.54
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA VAGUADA. REPARACIONES ESTRUCTURALES Y CUBIERTA PISCINA,,140394.04,140394.03
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICENTE DEL BOSQUE. ACONDICIONAMIENTO PISCINA INVIERNO,,30853.83,30853.82
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICENTE DEL BOSQUE. OBRAS DE CONSERVACIÓN,,48885.06,48884.93
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICENTE DEL BOSQUE. OBRAS DE MEJORA EN LA OFICINA-TAQUILLA,,26836.28,26836.28
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA VAGUADA. OBRAS DE SANEAMIENTO Y REPARACIÓN,,105148.02,105148.02
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICENTE DEL BOSQUE. OBRAS DE ACONDICIONAMIENTO,,86668.99,86668.99
2015,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO BARRIO DE SANTA ANA, C/ BRAILLE, 11. INSTALACIÓN DE VALLADO",,29665.51,29665.51
2015,X11,"Deportes, juventud y esparcimiento",CENTRO JUVENIL EL PARDO. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,6971.52,6971.52
2015,X06,Urbanismo,,,2441599.42,1641568.67
2015,X06,Urbanismo,"C/ ALEJANDRO CASONA, 38 C/V. ANGELITA CAMARERO. OBRAS DE URBANIZACIÓN",,28925.62,
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO CONEXIÓN VENTISQUERO DE LA CONDESA M-40. VIARIO,,11536.61,
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO M-40 DISTRIBUIDOR NORTE,,749511.34,749511.34
2015,X06,Urbanismo,ARROYO DEL FRESNO. JUNTA DE COMPENSACIÓN,,226058.0,226058.0
2015,X06,Urbanismo,ÁREA DE PLANEAMIENTO INCORPORADO SANDALIA NAVAS 08.13,,120152.63,60074.32
2015,X06,Urbanismo,ADQUISICIÓN SUELO CONEXIÓN C/VENTISQUERO DE LA CONDESA-COSTA BRAVA,,7731.02,7731.02
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO ACTUACIÓN AISLADA C/ ISLAS ANTÍPODAS Y C/ SARDINETA,,357182.0,321739.94
2015,X06,Urbanismo,"ADQUISICIÓN DE SUELO AVDA. CARDENAL HERRERA ORIA, 79",,380874.87,178445.36
2015,X06,Urbanismo,"API SANDALIA NAVAS 08.13, C/ ISLAS MARSHALL. POLÍGONO DE COOPERACIÓN",,12500.0,9725.22
2015,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ ISLAS BAHAMAS, S/N",,3611.28,3611.28
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO C/ DE LOS CONCEJALES,,73401.91,73401.91
2015,X06,Urbanismo,ÁREA DE PLANEAMIENTO REMITIDO 08.01 CALLE CANTALEJO. COMPENSACIÓN,,24402.0,11270.28
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO AV. DEL LLANO CASTELLANO,,419513.79,
2015,X06,Urbanismo,C/JUAN AGÜI. URBANIZACIÓN,,26198.35,
2015,X07,Infraestructuras,,,922694.97,921447.87
2015,X07,Infraestructuras,VÍAS DE SERVICIO DE LA N-I. CONSTRUCCIÓN,,737251.41,736004.31
2015,X07,Infraestructuras,CALLE 30. REHABILITACIÓN ESTRUCTURA PASO BAJO C/ SANTIAGO DE COMPOSTELA,,58180.15,58180.15
2015,X07,Infraestructuras,CALLE 30. REHABILITACIÓN ESTRUCTURA PASO BAJO LA PLAZA ISLA TABARCA,,122508.51,122508.51
2015,X07,Infraestructuras,ANILLO VERDE CICLISTA DISTRITO FUENCARRAL-EL PARDO. OBRAS DE REMODELACIÓN,,4754.9,4754.9
2015,X08,Mantenimiento urbano,,,104173.64,4173.64
2015,X08,Mantenimiento urbano,HIDRANTES DISTRITO FUENCARRAL-EL PARDO. INSTALACIÓN,,4173.64,4173.64
2015,X08,Mantenimiento urbano,"BARRIO VIRGEN DE BEGOÑA. MEJORA DE ITINERARIOS, RAMPAS Y PAVIMENTO VIARIO",,100000.0,
2015,X09,Medio ambiente,,,6695260.31,1859005.7
2015,X09,Medio ambiente,COLECTOR EN LA SUBCUENCA DE PINOS. CONSTRUCCIÓN,,6447025.0,1841136.02
2015,X09,Medio ambiente,PLATAFORMAS PARA LA PRÁCTICA DE LA PESCA EN EL RÍO MANZANARES - ÁMBITO DEL PARDO,,17985.31,17869.68
2015,X09,Medio ambiente,IFS-PLATAFORMAS PARA LA PRÁCTICA DE LA PESCA EN EL RÍO MANZANARES - ÁMBITO DEL PARDO,,230250.0,
2015,X03,Protección y promoción social,,,507672.42,505458.09
2015,X03,Protección y promoción social,CENTRO ATENCIÓN INFANCIA CAI 5 FUENCARRAL-PARDO/MONCLOA-ARAVACA. PLACA IDENTIFICATIVA,,300.0,264.69
2015,X03,Protección y promoción social,CENTRO DE MAYORES ALFONSO XII. ADAPTACIÓN A NORMATIVA DE SEGURIDAD Y ACCESIBILIDAD,,65782.82,65782.82
2015,X03,Protección y promoción social,CENTRO DE DÍA FRAY LUIS DE LEÓN. ADAPTACIÓN NORMATIVA DE SEGURIDAD Y ACCESIBILIDAD,,56895.79,56895.79
2015,X03,Protección y promoción social,CENTRO DE DÍA DE MAYORES PEÑAGRANDE. ADAPTACIÓN NORMATIVA SEGURIDAD Y ACCESIBILIDAD,,208693.81,206517.08
2015,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES SAN VICENTE PAÚL.ORGANIZACIÓN ESPACIOS Y EFICIENCIA ENRGÉTICA,,46000.0,45997.71
2015,X03,Protección y promoción social,IFS-CENTRO SERVICIOS SOCIALES BADALONA.MEJORA CERRAMIENTO FACHADA SUR Y EFICIENCIA ENERGÉTICA,,130000.0,130000.0
2015,X05,Educación,,,918434.61,831535.72
2015,X05,Educación,"COLEGIO PÚBLICO RABINDRANATH TAGORE, C/ JULIO PALACIOS, 35. ACONDICIONAMIENTO",,44001.4,44001.4
2015,X05,Educación,"COLEGIO PÚBLICO BREOGÁN, C/ GINZO DE LIMIA, 2. OBRAS DE ACONDICIONAMIENTO",,49760.04,49760.04
2015,X05,Educación,CENTRO EDUCACIÓN ESPECIAL FRANCISCO DEL POZO. OBRAS DE ACONDICIONAMIENTO,,42452.32,42452.32
2015,X05,Educación,COLEGIO PÚBLICO CAMILO JOSÉ CELA. OBRAS DE ACONDICIONAMIENTO,,58654.1,58654.1
2015,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA CARACOLA,,3970.39,3970.39
2015,X05,Educación,COLEGIO PÚBLICO GABRIELA MISTRAL. OBRAS DE CONSERVACIÓN,,12251.42,12251.42
2015,X05,Educación,COLEGIO PÚBLICO ALHAMBRA. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,37564.52,37564.52
2015,X05,Educación,COLEGIO PÚBLICO JORGE GUILLÉN. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,35553.13,35553.13
2015,X05,Educación,COLEGIO PÚBLICO INFANTA LEONOR. OBRAS DE CONSERVACIÓN,,8924.75,8924.75
2015,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DEL PARAGUAY. OBRAS DE CONSERVACIÓN,,14999.12,14999.12
2015,X05,Educación,COLEGIO PÚBLICO PRÍNCIPE FELIPE. OBRAS DE ACONDICIONAMIENTO,,47008.26,47008.26
2015,X05,Educación,ESCUELA INFANTIL LA CARACOLA. PLACA IDENTIFICATIVA,,565.07,565.07
2015,X05,Educación,ESCUELA INFANTIL LA ROSA DEL AZAFRÁN. INSTALACIÓN DE PÉRGOLA,,2216.23,2216.23
2015,X05,Educación,ESCUELA INFANTIL LA CORTE DEL FARAÓN. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,ESCUELA INFANTIL LA ROSA DEL AZAFRÁN. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,OBRAS CONSERVACIÓN CENTROS DOCENTES ENSEÑANZA DISTRITO FUENCARRAL-EL PARDO,,80701.59,
2015,X05,Educación,COLEGIO PÚBLICO JOSÉ BERGAMÍN. OBRAS DE ACONDICIONAMIENTO,,26400.71,26400.71
2015,X05,Educación,COLEGIO PÚBLICO CARDENAL HERRERA ORIA. OBRAS DE ACONDICIONAMIENTO,,57778.6,57778.6
2015,X05,Educación,COLEGIO PÚBLICO MONTE DEL PARDO. OBRAS DE CONSERVACIÓN,,14322.71,14322.71
2015,X05,Educación,"COLEGIO PÚBLICO LUIS DE GÓNGORA, C/ SARRIÁ, 49. OBRAS DE ACONDICIONAMIENTO",,31247.26,31247.26
2015,X05,Educación,"COLEGIO PÚBLICO LORENZO LUZURIAGA, C/ VALENCIA DE DON JUAN, 13. ACONDICIONAMIENTO",,38843.08,38843.08
2015,X05,Educación,"COLEGIO PÚBLICO ANTONIO FONTAN, AV. SANTUARIO DE VALVERDE, 71. CONSERVACIÓN",,13270.77,13270.77
2015,X05,Educación,CENTRO EDUCACIÓN ESPECIAL LA QUINTA. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,49981.62,49981.62
2015,X05,Educación,COLEGIO PÚBLICO MIRASIERRA. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,31403.0,31403.0
2015,X05,Educación,COLEGIO PÚBLICO PRÍNCIPE DE ASTURIAS. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,24937.29,24937.29
2015,X05,Educación,COLEGIO PÚBLICO VASCO NÚÑEZ DE BALBOA. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,11682.51,11682.51
2015,X05,Educación,COLEGIO PÚBLICO LEOPOLDO CALVO SOTELO. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,22623.01,22623.01
2015,X05,Educación,COLEGIO PÚBLICO BRAVO MURILLO. ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,56071.04,49873.74
2015,X05,Educación,ESCUELA INFANTIL LA ROSA DEL AZAFRÁN. OBRAS DE CONSERVACIÓN,,11059.56,11059.56
2015,X05,Educación,COLEGIO PÚBLICO JOSEP TARRADELLAS. CONSERVACIÓN,,11176.36,11176.36
2015,X05,Educación,ESCUELA INFANTIL LA CARACOLA. CONSERVACIÓN,,20542.32,20542.32
2015,X05,Educación,ESCUELA INFANTIL LA CORTE DEL FARAÓN. CONSERVACIÓN,,14672.51,14672.51
2015,X05,Educación,CENTRO EDUCACIÓN PERSONAS ADULTAS JOSÉ LUIS SAMPEDRO. OBRAS DE ACONDICIONAMIENTO,,42667.66,42667.66
2015,X00,Inversiones de carácter general,,,344096.48,106838.27
2015,X00,Inversiones de carácter general,"ERMITA DE SAN ROQUE, C/ ANTONIO CABEZÓN S/N. ADOPCIÓN MEDIDAS DE SEGURIDAD",,1021.93,1021.93
2015,X00,Inversiones de carácter general,"EDIFICIO AVENIDA LLANO CASTELLANO, 26. ADOPCIÓN MEDIDAS DE SEGURIDAD",,9728.32,9728.31
2015,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO FUENCARRAL-EL PARDO,,20800.0,14089.34
2015,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE FUENCARRAL-EL PARDO,,230546.23,
2015,X00,Inversiones de carácter general,IFS-SEDE DISTRITO FUENCARRAL-EL PARDO.ADECUACIÓN CARPINTERÍA VENTANAS Y EFICIENCIA ENERGÉTICA,,82000.0,81998.69
2015,X04,Salud pública,,,999.46,999.46
2015,X04,Salud pública,"CENTRO MADRID SALUD FUENCARRAL, AV. MONFORTE DE LEMOS, 38. SEÑALIZACIÓN",,999.46,999.46
2016,X01,Protección Civil y seguridad ciudadana,,,347877.1,312558.89
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 9, AV. MONFORTE DE LEMOS, 20. OBRAS DE REFORMA",,339040.71,303722.5
2016,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO FUENCARRAL-EL PARDO,,5672.24,5672.24
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 9, AV. MONFORTE DE LEMOS, 20. INSTALACIONES",,3164.15,3164.15
2016,X12,Otros bienes públicos de carácter social,,,1244.36,1244.36
2016,X12,Otros bienes públicos de carácter social,OTRO EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO FUENCARRAL-EL PARDO,,931.09,931.09
2016,X12,Otros bienes públicos de carácter social,OFICINA AUXILIAR ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID EL PARDO. SEÑALIZACIÓN,,92.93,92.93
2016,X12,Otros bienes públicos de carácter social,OFICINA AUXILIAR ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID VALVERDE. SEÑALIZACIÓN,,92.93,92.93
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID FUENCARRAL-EL PARDO. SEÑALIZACIÓN,,127.41,127.41
2016,X10,Cultura,,,843310.73,298616.03
2016,X10,Cultura,EQUIPAMIENTO CENTRO SOCIOCULTURAL MONTECARMELO,,6328.15,6328.15
2016,X10,Cultura,TEATRO DE MADRID. OBRAS DE REHABILITACIÓN Y REPARACIÓN,,21500.0,21223.4
2016,X10,Cultura,BIBLIOTECA PÚBLICA JOSÉ SARAMAGO. OBRAS DE REHABILITACIÓN Y REPARACIÓN,,20449.0,20449.0
2016,X10,Cultura,BIBLIOTECA PÚBLICA JOSÉ SARAMAGO. DOTACIÓN DE MOBILIARIO Y ENSERES,,13068.0,13068.0
2016,X10,Cultura,BIBLIOTECA PÚBLICA JOSÉ SARAMAGO. EQUIPOS DE COMUNICACIÓN DISCAPACITADOS AUDITIVOS,,533.03,533.03
2016,X10,Cultura,IFS-ANTIGUAS OFICINAS DEL TEATRO DE MADRID. OBRAS DE REHABILITACION Y REPARACION,,524000.0,
2016,X10,Cultura,EQUIPAMIENTO CENTRO SOCIOCULTURAL RAFAEL DE LEÓN,,5100.0,2104.11
2016,X10,Cultura,PANELES EXPOSITORES PARA CENTROS CULTURALES DEL DISTRITO DE FUENCARRAL-EL PARDO,,2323.2,2323.2
2016,X10,Cultura,CARPAS MÓVILES PARA LOS CENTROS CULTURALES DEL DISTRITO FUENCARRAL-EL PARDO,,2797.52,2797.52
2016,X10,Cultura,CENTRO SOCIOCULTURAL ALFONSO XII. OBRAS DE CONSERVACIÓN,,13837.95,13837.87
2016,X10,Cultura,CENTRO CULTURAL ALFREDO KRAUS. OBRAS DE ACONDICIONAMIENTO INTERIOR,,55719.11,55580.6
2016,X10,Cultura,CENTRO SOCIO CULTURAL MONTECARMELO. OBRAS DE CONSERVACIÓN,,13324.92,13324.92
2016,X10,Cultura,AUDITORIO AL AIRE LIBRE PARQUE LA VAGUADA. OBRAS DE CONSERVACIÓN,,15676.26,5776.25
2016,X10,Cultura,CENTRO CULTURAL VALLE INCLÁN. OBRAS DE ACONDICIONAMIENTO INTERIOR Y EXTERIOR,,48653.59,41847.26
2016,X10,Cultura,CENTRO CULTURAL VALVERDE. REFORMA Y ADAPTACIÓN  DE ESPACIOS,,100000.0,99422.72
2016,X11,"Deportes, juventud y esparcimiento",,,1842444.82,787202.87
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA MASÓ. ADECUACIÓN ACCESIBILIDAD PISCINA CUBIERTA,,89866.76,35910.87
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL EL PARDO,,600.1,600.1
2016,X11,"Deportes, juventud y esparcimiento",IFS-PISCINA DEL CENTRO DEPORTIVO LA VAGUADA. OBRAS DE ACCESIBILIDAD,,45000.0,40521.96
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO JUVENIL HONTALBILLA,,888.45,888.45
2016,X11,"Deportes, juventud y esparcimiento",INSTALACIONES DEPORTIVAS EN EL BARRIO LAS TABLAS. ACONDICIONAMIENTO,,287326.32,
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICENTE DEL BOSQUE. MERENDEROS,,9738.08,9738.08
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO VICENTE DEL BOSQUE,,5427.0,5426.85
2016,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO LA VAGUADA, AV. MONFORTE DE LEMOS, 38. OBRAS DE CONSERVACIÓN",,30866.39,30866.39
2016,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO VICENTE DEL BOSQUE, AV. MONFORTE DE LEMOS, 13. CONSERVACIÓN",,4629.5,4629.5
2016,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO SANTA ANA, Pº DE LAS ALAMEDILLAS, 5. OBRAS DE CONSERVACIÓN",,649.0,649.0
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICENTE DEL BOSQUE. MATERIAL VALORACIÓN CONDICIÓN FÍSICA Y SALUD PERSONAS,,5318.74,5318.74
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MUNICIPAL VICENTE DEL BOSQUE. MEJORA INSTALACIONES  DE ILUMINACIÓN Y CLIMATIZACIÓN,,70000.0,70000.0
2016,X11,"Deportes, juventud y esparcimiento",IFS-EDIFICIO CENTRO NORTE JÓVEN. ACONDICIONAMIENTO Y ADAPTACIÓN PARA ACTIVIDADES SOCIALES Y CULTURALES,,200000.0,190776.49
2016,X11,"Deportes, juventud y esparcimiento","IFS-DEPORTIVO BÁSICO LA CABRERA, C/CÁNDIDO MATEO, S/N. INSTALACIÓN DE CÉSPED EN CAMPO DE FÚTBOL",,700000.0,
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO VICENTE DEL BOSQUE. ADECUACIÓN RED INTERIOR SUMINISTRO DE AGUA,,160067.66,160067.66
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA MASÓ. OBRAS ADAPTACIÓN PREVENCIÓN RIESGOS LABORALES,,69377.12,69377.08
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA MASÓ. OBRAS DE ACONDICIONAMIENTO,,48120.71,48120.71
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BRUNETE. OBRAS DE ACONDICIONAMIENTO,,26363.86,26363.86
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA MASÓ. OBRAS DE CONSERVACIÓN,,16805.32,16805.32
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO SANTA ANA. MOBILIARIO,,250.0,121.0
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LA VAGUADA. MOBILIARIO,,250.0,121.0
2016,X11,"Deportes, juventud y esparcimiento",CENTRO JUVENIL HONTALBILLA. OBRAS DE CONSERVACIÓN,,3899.81,3899.81
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MUNICIPAL LA VAGUADA. MEJORA INSTALACIONES DE ILUMINACIÓN,,17000.0,17000.0
2016,X11,"Deportes, juventud y esparcimiento",IFS-CENTRO DEPORTIVO MUNICIPAL LA MASO. MEJORA INSTALACIONES DE ILUMINACIÓN,,50000.0,50000.0
2016,X06,Urbanismo,,,811222.91,681293.12
2016,X06,Urbanismo,"C/ ALEJANDRO CASONA, 38 C/V. ANGELITA CAMARERO. OBRAS DE URBANIZACIÓN",,28925.62,
2016,X06,Urbanismo,ÁREA DE PLANEAMIENTO INCORPORADO SANDALIA NAVAS 08.13,,60078.31,
2016,X06,Urbanismo,ADQUISICIÓN SUELO C/ARROYO FRESNO Y AV.CARDENAL HERRERA ORIA. VIARIO,,75277.36,75277.36
2016,X06,Urbanismo,"ADQUISICIÓN DE SUELO AVDA. CARDENAL HERRERA ORIA, 79",,92890.42,92890.42
2016,X06,Urbanismo,ÁREA DE PLANEAMIENTO REMITIDO 08.01 CALLE CANTALEJO. COMPENSACIÓN,,19521.6,19521.6
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO AV. DEL LLANO CASTELLANO,,443817.01,443817.01
2016,X06,Urbanismo,C/JUAN AGÜI. URBANIZACIÓN,,26198.35,19867.25
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO FUENCARRAL-EL PARDO,,64514.24,29919.48
2016,X07,Infraestructuras,,,1687815.3,1687815.3
2016,X07,Infraestructuras,CALLE 30. REHABILITACIÓN ESTRUCTURA PASO BAJO C/ SANTIAGO DE COMPOSTELA,,164999.69,164999.69
2016,X07,Infraestructuras,CALLE 30. REHABILITACIÓN ESTRUCTURA PASO BAJO LA PLAZA ISLA TABARCA,,379709.68,379709.68
2016,X07,Infraestructuras,CALLE 30. REHABILITACIÓN PUENTE DEL NUDO DE MANOTERAS,,419578.1,419578.1
2016,X07,Infraestructuras,CALLE 30. REHABILITACIÓN PASO SOBRE DESVÍO DE LA M-30 A CARRETERA DEL PARDO,,723527.83,723527.83
2016,X08,Mantenimiento urbano,,,631041.32,179517.7
2016,X08,Mantenimiento urbano,HIDRANTES DISTRITO FUENCARRAL-EL PARDO. INSTALACIÓN,,6871.53,6871.53
2016,X08,Mantenimiento urbano,"ENTORNO DEPORTIVO BÁSICO Bº SANTA ANA.MEJORA ESPACIOS PÚBLICOS, PAISAJE Y ACCESIBILIDAD",,50000.0,
2016,X08,Mantenimiento urbano,"PASEO RIBERA DEL MANZANARES Y OTRAS.ESPACIOS PÚBLICOS,CALIDAD PAISAJÍSTICA Y ACCESIBILIDAD",,50000.0,
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO FUENCARRAL-EL PARDO. FASE I,,158806.79,82740.58
2016,X08,Mantenimiento urbano,IFS-CANTÓN EL PARDO. MEJORA DE AISLAMIENTO Y PANELES SOLARES AGUA CALIENTE SANITARIA,,100000.0,89905.59
2016,X08,Mantenimiento urbano,"COLONIA LA COMA. MEJORA DE ESPACIOS PÚBLICOS, CALIDAD PAISAJÍSTICA Y ACCESIBILIDAD",,50000.0,
2016,X08,Mantenimiento urbano,"POBLADOS A Y B FUENCARRAL.MEJORA ESPACIOS PÚBLICOS, CALIDAD PAISAJÍSTICA Y ACCESIBILIDAD",,60000.0,
2016,X08,Mantenimiento urbano,"COLONIA VIRGEN DE BEGOÑA.MEJORA ESPACIOS PÚBLICOS, CALIDAD PAISAJÍSTICA Y ACCESIBILIDAD",,25000.0,
2016,X08,Mantenimiento urbano,ENTORNO ESPACIO DE MAYORES CONDE DE ELDA.MEJORA ESPACIOS PÚBLICOS Y ACCESIBILIDAD,,60000.0,
2016,X08,Mantenimiento urbano,PLAN DE BARRIO VIRGEN DE BEGOÑA. ELIMINACIÓN BARRERAS ARQUITECTÓNICAS,,70363.0,
2016,X09,Medio ambiente,,,1828966.86,163057.48
2016,X09,Medio ambiente,PLATAFORMAS PARA LA PRÁCTICA DE LA PESCA EN EL RÍO MANZANARES - ÁMBITO DEL PARDO,,215460.0,143334.48
2016,X09,Medio ambiente,IFS-MEDIANA DE LA CALLE GINZO DE LIMIA. REMODELACIÓN,,926726.86,
2016,X09,Medio ambiente,IFS-PARQUE ANA TUTOR. REMODELACIÓN Y MEJORA DE RED DE RIEGO AUTOMÁTICO,,686780.0,19723.0
2016,X03,Protección y promoción social,,,316800.94,302614.04
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES ALFONSO XII,,200.0,196.0
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES PEÑAGRANDE,,300.0,277.0
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES LA VAGUADA,,4200.0,3265.79
2016,X03,Protección y promoción social,IFS-CENTRO BÁSICO SERVICIOS SOCIALES C/BADALONA. MEJORA Y EFICIENCIA ENERGÉTICA:CERRAMIENTOS EXTERIORES,,200000.0,199999.93
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES GINZO DE LIMIA,,200.0,196.0
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE DÍA DE MAYORES EL PARDO,,300.0,299.0
2016,X03,Protección y promoción social,CENTRO DE MAYORES LA VAGUADA. OBRAS DE CONSERVACIÓN,,21135.83,21135.83
2016,X03,Protección y promoción social,CENTRO DE MAYORES PEÑAGRANDE. OBRAS DE ACONDICIONAMIENTO,,34442.47,34442.47
2016,X03,Protección y promoción social,CENTRO DE DÍA PARA MENORES DEL DISTRITO DE FUENCARRAL-EL PARDO,,1484.05,1484.05
2016,X03,Protección y promoción social,CENTRO DE DÍA DE MAYORES FRAY LUIS DE LEÓN. OBRAS DE ACONDICIONAMIENTO,,24550.23,19675.24
2016,X03,Protección y promoción social,CENTRO DE MAYORES VOCAL VECINO JUSTO SIERRA. OBRAS DE ACONDICIONAMIENTO,,29988.36,21642.73
2016,X05,Educación,,,755679.17,754770.0
2016,X05,Educación,COLEGIO PÚBLICO LORENZO LUZURIAGA. OBRAS DE ACONDICIONAMIENTO,,39118.39,39117.95
2016,X05,Educación,CENTRO EDUCACIÓN ESPECIAL FRANCISCO DEL POZO. OBRAS DE ACONDICIONAMIENTO,,50752.35,50752.35
2016,X05,Educación,COLEGIO PÚBLICO CAMILO JOSÉ CELA. OBRAS DE ACONDICIONAMIENTO,,57989.5,57989.5
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LA CARACOLA,,1989.49,1816.94
