Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2014,X05,Educación,"ESCUELA INFANTIL LA DEL SOTO DEL PARRAL, C/ TROMPAS, 12. INSTALACIÓN PÉRGOLA",,5178.8,5178.8
2014,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL ALTAIR,,12422.11,9168.5
2014,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL EL MANANTIAL,,4512.86,2855.6
2014,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL LA VERBENA DE LA PALOMA, C/FUENTE DE NAVIDAD, 17",,166.64,165.14
2014,X05,Educación,"EQUIPAMIENTO ESCUELA INFANTIL LA DEL SOTO DEL PARRAL, C/TROMPAS, 19",,166.64,165.14
2014,X05,Educación,"COLEGIO PÚBLICO HERNÁN CORTÉS, C/ LOS YÉBENES, 241. OBRAS DE CONSERVACIÓN",,41509.8,41509.8
2014,X05,Educación,COLEGIO PÚBLICO ALCALDE DE MÓSTOLES. OBRAS DE CONSERVACIÓN,,120510.72,118527.65
2014,X05,Educación,"COLEGIO PÚBLICO ERMITA DEL SANTO, Pº ERMITA DEL SANTO, 18. OBRAS DE CONSERVACIÓN",,12622.98,12622.98
2014,X05,Educación,"COLEGIO PÚBLICO HERMANOS PINZÓN, C/ AZOR, 4. OBRAS DE CONSERVACIÓN",,7772.86,7772.86
2014,X05,Educación,"COLEGIO PÚBLICO NUESTRA SEÑORA DEL LUCERO, C/ MUÑICO, 1. OBRAS DE CONSERVACIÓN",,20083.57,19836.53
2014,X05,Educación,CENTRO EDUCACIÓN ESPECIAL FRAY PEDRO PONCE DE LÉON. OBRAS DE CONSERVACIÓN,,21466.64,21219.6
2014,X05,Educación,"ESCUELA INFANTIL LA DEL SOTO DEL PARRAL, C/ TROMPAS, 12. OBRAS DE CONSERVACIÓN",,5105.04,5105.04
2014,X05,Educación,COLEGIO PÚBLICO MANUEL BARTOLOMÉ COSSÍO I. OBRAS DE CONSERVACIÓN,,22245.68,21998.63
2014,X05,Educación,COLEGIO PÚBLICO CIUDAD DE BADAJOZ. OBRAS DE REFORMA DE BAÑOS,,19530.79,19283.74
2014,X05,Educación,"ESCUELA INFANTIL ALTAIR, C/ JOSÉ DE CADALSO, 43. OBRAS DE ACONDICIONAMIENTO",,31063.07,30517.68
2014,X05,Educación,"ESCUELA INFANTIL EL MANANTIAL, C/ MUÑICO, 2. REPARACIÓN DE CUBIERTA",,20905.15,20778.48
2014,X05,Educación,"ESCUELA INFANTIL LA VERBENA DE LA PALOMA, C/ FUERTE DE NAVIDAD, 17. CONSERVACIÓN",,16032.89,15785.84
2014,X04,Salud pública,,,65675.67,65675.67
2014,X04,Salud pública,CENTRO DE PROTECCIÓN ANIMAL. INSTALACIONES,,30990.36,30990.36
2014,X04,Salud pública,"CENTRO DE PROTECCIÓN ANIMAL, CRTA. Bº DE LA FORTUNA, 33. OBRAS DE REFORMA",,34685.31,34685.31
2015,X01,Protección Civil y seguridad ciudadana,,,326724.33,296251.51
2015,X01,Protección Civil y seguridad ciudadana,"EQUIPAMIENTO PARQUE DE BOMBEROS Nº 12, AV. DE LOS POBLADOS, 48",,787.71,
2015,X01,Protección Civil y seguridad ciudadana,CENTRO INTEGRAL FORMACIÓN SEGURIDAD Y EMERGENCIAS. OBRAS DE REFORMA,,325936.62,296251.51
2015,X11,"Deportes, juventud y esparcimiento",,,6922898.18,5847567.21
2015,X11,"Deportes, juventud y esparcimiento",PABELLÓN CUBIERTO PARA PISTA DE ATLETISMO EN  LATINA. CONSTRUCCIÓN,,5273493.89,5273493.48
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. ADECUACIÓN PARA REALIZACIÓN DE EVENTOS DEPORTIVOS,,319.79,319.79
2015,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO GALLUR,,129109.0,121255.44
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LAS CRUCES. SUBSANACIÓN DE PATOLOGÍAS,,249300.0,
2015,X11,"Deportes, juventud y esparcimiento",PABELLÓN ATLETISMO GALLUR. GRADERÍO FIJO E ILUMINACIÓN DE COMPETICIÓN,,61644.21,59978.01
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. ADOPCIÓN MEDIDAS DE SEGURIDAD,,23068.26,23068.26
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. ADOPCIÓN MEDIDAS DE SEGURIDAD,,7040.03,
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. GRADERÍO PARA PABELLÓN DE ATLETISMO,,568650.0,
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. RENOVACIÓN PAVIMENTO PABELLÓN ATLETISMO,,212785.0,
2015,X11,"Deportes, juventud y esparcimiento",COLEGIO PÚBLICO ALCALDE DE MÓSTOLES. MEJORA PISTAS DEPORTIVAS,,1754.5,1754.5
2015,X11,"Deportes, juventud y esparcimiento",COLEGIO PÚBLICO GONZALO FERNÁNDEZ DE CÓRDOBA. MEJORA PISTAS DEPORTIVAS,,1754.5,1754.5
2015,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE LATINA,,28009.61,
2015,X11,"Deportes, juventud y esparcimiento","DEPORTIVO BÁSICO LOS CÁRMENES, C/ ALHAMBRA, 35. OBRAS DE CONSERVACIÓN",,13724.29,13724.29
2015,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO LOS CAPRICHOS. OBRAS DE CONSERVACIÓN,,17761.13,17761.13
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. ADECUACIÓN INTERCONEXIÓN CIRCUITOS CALDERAS PISCINAS,,68430.19,68430.19
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. ACONDICIONAMIENTO Y ADAPTACIÓN  INSTALACIÓN GAS NATURAL,,181980.03,181980.03
2015,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE ALUCHE. OBRAS DE ACONDICIONAMIENTO EN VESTUARIOS,,51871.38,51845.23
2015,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BARRIO GOYA. OBRAS DE CONSERVACIÓN,,11352.67,11352.66
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. ACONDICIONAMIENTO PISTAS DE PÁDEL,,20849.7,20849.7
2015,X06,Urbanismo,,,567682.78,416593.93
2015,X06,Urbanismo,COLONIA BORJA. URBANIZACIÓN,,93396.01,
2015,X06,Urbanismo,ADQUISICIÓN SUELO C/FRAY JOSÉ DE CERDEIRIÑA. EQUIPAMIENTOS,,7673.57,7036.73
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO C/CARMEN BARRIOS. ZONA VERDE,,235355.92,235355.55
2015,X06,Urbanismo,DEMOLICIÓN EDIFICACIONES C/ MUNTADAS Y C/ JOAQUÍN TURINA,,61310.13,61123.66
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO BARRIO DE LA ESTACIÓN - AV. GENERAL FANJUL,,2182.73,2182.73
2015,X06,Urbanismo,C/ GALLUR C/V. C/ CUART DE POBLET. OBRAS DE URBANIZACIÓN,,97623.73,97617.08
2015,X06,Urbanismo,ADQUISICIÓN SUELO AV. GENERAL FANJUL S/N C/V C/ MONROY. EQUIPAMIENTOS,,5248.55,5248.55
2015,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ ESCALONA, 69",,17050.29,8029.63
2015,X06,Urbanismo,"ADQUISICIÓN DE SUELO AV. GENERAL FANJUL, S/N",,2698.73,
2015,X06,Urbanismo,ADQUISICIÓN DE SUELO EN COLONIA PARQUE EUROPA API 10.07,,43548.35,
2015,X06,Urbanismo,ADQUISICIÓN SUELO FINCA Nº 3 AMPLIACIÓN CRTA.AL BARRIO DE LA FORTUNA. VIARIO,,1594.77,
2015,X08,Mantenimiento urbano,,,186891.34,186891.34
2015,X08,Mantenimiento urbano,RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-4 DISTRITO LATINA,,186891.34,186891.34
2015,X09,Medio ambiente,,,101000.0,75611.61
2015,X09,Medio ambiente,IFS-CONSTRUCCIÓN EN EL PARQUE DE LAS CRUCES. EXIGENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS,,11000.0,10997.21
2015,X09,Medio ambiente,IFS-CONSTRUCCIÓN EN EL PARQUE CARAMUEL. EXIGENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS,,25000.0,
2015,X09,Medio ambiente,"IFS-CASETA DE JARDINERÍA ALUCHE, C/VALMOJADO C/V. C/QUERO. ACONDICIONAMIENTO",,65000.0,64614.4
2015,X03,Protección y promoción social,,,1075440.73,908742.64
2015,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES FUERTE DE NAVIDAD. OBRAS DE CONSERVACIÓN,,28568.09,28568.09
2015,X03,Protección y promoción social,"CENTRO DE DÍA DE MAYORES CASA DE CAMPO, AV. PORTUGAL S/N. OBRAS DE CONSERVACIÓN",,9392.75,9392.75
2015,X03,Protección y promoción social,"CENTRO DE DÍA DE MAYORES GALLUR, C/ GALLUR, 417. OBRAS DE CONSERVACIÓN",,9500.17,9500.17
2015,X03,Protección y promoción social,CENTRO ACOGIDA PARA PERSONAS SIN HOGAR PUERTA ABIERTA. OBRAS DE CONSERVACIÓN,,17598.62,17598.62
2015,X03,Protección y promoción social,"IFS-CENTRO DE FORMACIÓN OCUPACIONAL LOS CÁRMENES, C/ ALHAMBRA, 89. REFORMA",,420000.0,299133.85
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE MAYORES DISTRITO DE LATINA,,15000.0,
2015,X03,Protección y promoción social,EQUIPAMIENTO CENTROS DE SERVICIOS SOCIALES DISTRITO DE LATINA,,25000.0,
2015,X03,Protección y promoción social,CENTRO DE MAYORES CIUDAD DE MÉJICO. OBRAS DE ACONDICIONAMIENTO,,44518.0,44517.99
2015,X03,Protección y promoción social,CENTRO MAYORES CAMPAMENTO. OBRAS DE CONSERVACIÓN,,18303.69,17842.6
2015,X03,Protección y promoción social,"CENTRO DE MAYORES CERRO BERMEJO, C/ PERICLES, 6. OBRAS DE MEJORA",,39263.28,39263.28
2015,X03,Protección y promoción social,"CENTRO SERVICIOS SOCIALES LOS YÉBENES, C/ LOS YÉBENES, 241. OBRAS DE ACONDICIONAMIENTO",,40416.52,40416.51
2015,X03,Protección y promoción social,CENTRO ACOGIDA PARA PERSONAS SIN HOGAR PUERTA ABIERTA. OBRAS ACONDICIONAMIENTO,,29497.22,29497.22
2015,X03,Protección y promoción social,CENTRO SERVICIOS SOCIALES GALLUR. OBRAS DE CONSERVACIÓN,,8965.93,8965.93
2015,X03,Protección y promoción social,IFS-CENTRO DE MAYORES CIUDAD DE MÉJICO. EXIGENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS,,177452.45,177452.45
2015,X03,Protección y promoción social,"IFS-CENTRO SERVICIOS SOCIALES YÉBENES. NORMATIVA DE INCENDIOS, UTILIZACIÓN Y ACCESIBILIDAD",,70842.63,70842.63
2015,X03,Protección y promoción social,IFS-CENTRO DE MAYORES CERRO BERMEJO. CONSERVACION Y ACONDICIONAMIENTO CUBIERTAS,,93311.11,87940.28
2015,X03,Protección y promoción social,"IFS-CENTRO MAYORES LUCERO. NORMATIVA DE INCENDIOS, UTILIZACIÓN Y ACCESIBILIDAD",,25775.76,25775.76
2015,X03,Protección y promoción social,CENTRO FORMACIÓN OCUPACIONAL LOS CÁRMENES. PROTECCIÓN CONTRAINCENDIOS,,2034.51,2034.51
2015,X10,Cultura,,,257940.16,249938.57
2015,X10,Cultura,BIBLIOTECA PÚBLICA ALUCHE. SEÑALÉTICA COLECCIONES E INSTALACIONES,,7000.0,6992.88
2015,X10,Cultura,EQUIPAMIENTO BIBLIOTECA PÚBLICA ALUCHE,,6434.78,
2015,X10,Cultura,EQUIPAMIENTO BIBLIOTECA PÚBLICA ÁNGEL GONZÁLEZ,,1559.69,
2015,X10,Cultura,"CENTRO CULTURAL SARA MONTIEL, C/ CRTA. DE BOADILLA DEL MONTE, 40-B. CONSERVACIÓN",,48360.02,48360.02
2015,X10,Cultura,CENTRO SOCIOCULTURAL EL GRECO. OBRAS DE MEJORA,,27927.16,27927.16
2015,X10,Cultura,CENTRO SOCIOCULTURAL LATINA. OBRAS DE CONSERVACIÓN,,12937.95,12937.95
2015,X10,Cultura,AUDITORIO PARQUE ARIAS NAVARRO. OBRAS DE CONSERVACIÓN,,11733.07,11733.07
2015,X10,Cultura,CENTRO CULTURAL ALMIRANTE CHURRUCA. OBRAS DE CONSERVACIÓN,,5736.55,5736.55
2015,X10,Cultura,CENTRO CULTURAL MIGUEL HERNÁNDEZ. OBRAS DE CONSERVACIÓN,,6336.1,6336.1
2015,X10,Cultura,"CENTRO CULTURAL FERNANDO DE LOS RÍOS, C/ CAMARENA, 10. OBRAS DE ACONDICIONAMIENTO",,30101.69,30101.69
2015,X10,Cultura,"IFS-CENTRO CULTURAL LUCERO. NORMATIVA DE INCENDIOS, ACCESIBILIDAD Y ADECUACIÓN CUBIERTAS",,99813.15,99813.15
2015,X07,Infraestructuras,,,1454709.42,914.73
2015,X07,Infraestructuras,ANILLO VERDE CICLISTA DISTRITO LATINA. OBRAS DE REMODELACIÓN,,914.73,914.73
2015,X07,Infraestructuras,VÍA RÁPIDA DE LA AV.DE PORTUGAL ENTRE M-30 Y AV.POBLADOS. REMODELACIÓN,,250000.0,
2015,X07,Infraestructuras,CARRETERA DE LA FORTUNA. ADECUACIÓN VIARIO PÚBLICO,,1203794.69,
2015,X00,Inversiones de carácter general,,,336563.02,233047.4
2015,X00,Inversiones de carácter general,CENTRO INTEGRAL DE SEGURIDAD Y EMERGENCIAS. SISTEMA DOMÓTICO DEL EDIFICIO,,40000.0,11586.14
2015,X00,Inversiones de carácter general,"IFS-EDIFICIO C/RAFAEL FINAT, 75. EXIGENCIAS INSPECCIÓN TÉCNICA EDIFICIOS",,15000.0,
2015,X00,Inversiones de carácter general,SERVICIOS ADMINISTRATIVOS DISTRITO DE LATINA. MOBILIARIO Y SEÑALIZACIÓN,,86780.0,26684.97
2015,X00,Inversiones de carácter general,OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE LATINA,,6.72,
2015,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO LATINA. OBRAS DE ACONDICIONAMIENTO,,44157.47,44157.46
2015,X00,Inversiones de carácter general,"IFS-SEDE DISTRITO LATINA. NORMATIVA DE INCENDIOS, ACCESIBILIDAD Y ADECUACIÓN VENTANAS",,150618.83,150618.83
2015,X05,Educación,,,661349.4,657020.13
2015,X05,Educación,"COLEGIO PÚBLICO AMADEO VIVES, C/ LOS YÉBENES, 6. OBRAS DE CONSERVACIÓN",,33204.18,33204.18
2015,X05,Educación,"ESCUELA INFANTIL EL MANANTIAL, C/ MUÑICO, 2. OBRAS DE CONSERVACIÓN",,36595.12,36595.12
2015,X05,Educación,"COLEGIO PÚBLICO CUBA, C/ TEMBLEQUE, 58. OBRAS DE CONSERVACIÓN",,14707.62,14707.62
2015,X05,Educación,"COLEGIO PÚBLICO JOVELLANOS, C/ MONROY, 34. OBRAS DE CONSERVACIÓN",,18999.58,18999.58
2015,X05,Educación,COLEGIO PÚBLICO REPÚBLICA DEL URUGUAY. OBRAS DE CONSERVACIÓN,,6917.87,6917.87
2015,X05,Educación,CENTRO EDUCACIÓN ESPECIAL FRAY PEDRO PONCE DE LEÓN. OBRAS DE ACONDICIONAMIENTO,,50898.12,50898.11
2015,X05,Educación,"ESCUELA INFANTIL ALTAIR, C/ JOSÉ DE CADALSO, 43. OBRAS DE CONSERVACIÓN",,637.73,637.73
2015,X05,Educación,"COLEGIO PÚBLICO HERNÁN CORTÉS, C/ LOS YÉBENES, 241. OBRAS DE CONSERVACIÓN",,41056.35,41056.35
2015,X05,Educación,COLEGIO PÚBLICO ALCALDE DE MÓSTOLES. OBRAS DE CONSERVACIÓN,,20614.73,20614.73
2015,X05,Educación,"COLEGIO PÚBLICO ERMITA DEL SANTO, Pº ERMITA DEL SANTO, 18. OBRAS DE CONSERVACIÓN",,78753.95,77465.12
2015,X05,Educación,"COLEGIO PÚBLICO NUESTRA SEÑORA DEL LUCERO, C/ MUÑICO, 1. OBRAS DE CONSERVACIÓN",,51167.92,51167.92
2015,X05,Educación,ESCUELA INFANTIL EL MANANTIAL. PLACA IDENTIFICATIVA,,565.07,565.07
2015,X05,Educación,ESCUELA INFANTIL ALTAIR. PLACA IDENTIFICATIVA,,565.07,565.07
2015,X05,Educación,ESCUELA INFANTIL LA DEL SOTO DEL PARRAL. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,ESCUELA INFANTIL LA VERBENA DE LA PALOMA. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,COLEGIO PÚBLICO LATINA. OBRAS DE CONSERVACIÓN,,13700.61,13700.61
2015,X05,Educación,COLEGIO PÚBLICO HERMANOS PINZÓN. OBRAS DE CONSERVACIÓN,,1856.85,1856.85
2015,X05,Educación,OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE LATINA,,2202.32,
2015,X05,Educación,COLEGIO PÚBLICO BARTOLOMÉ COSSÍO. OBRAS DE CONSERVACIÓN,,6677.22,6677.22
2015,X05,Educación,COLEGIO PÚBLICO GONZALO FERNÁNDEZ DE CÓRDOBA. OBRAS DE CONSERVACIÓN,,14079.3,13241.21
2015,X05,Educación,COLEGIO PÚBLICO MANUEL BARTOLOMÉ COSSÍO. OBRAS DE ACONDICIONAMIENTO,,47452.17,47452.17
2015,X05,Educación,COLEGIO PÚBLICO BOLIVIA. OBRAS DE CONSERVACIÓN,,7723.14,7723.14
2015,X05,Educación,COLEGIO PÚBLICO JOAQUÍN DICENTA. OBRAS DE ACONDICIONAMIENTO,,47673.67,47673.67
2015,X05,Educación,ESCUELA INFANTIL LA DEL SOTO DEL PARRAL. OBRAS DE CONSERVACIÓN,,2240.24,2240.24
2015,X05,Educación,COLEGIO PÚBLICO COSTA RICA. OBRAS DE MEJORA,,47101.69,47101.68
2015,X05,Educación,COLEGIO PÚBLICO HERMANOS PINZÓN. OBRAS DE ACONDICIONAMIENTO,,37805.03,37805.03
2015,X05,Educación,"COLEGIO PÚBLICO CIUDAD DE BADAJOZ, C/ FRAY JOSÉ DE CERDEIRIÑA, 51. CONSERVACIÓN",,22550.78,22550.77
2015,X05,Educación,COLEGIO PÚBLICO FRANCISCO DE GOYA. OBRAS DE CONSERVACIÓN,,28604.14,28604.14
2015,X05,Educación,COLEGIO PÚBLICO PARQUE ALUCHE. OBRAS DE CONSERVACIÓN,,25866.67,25866.67
2015,X04,Salud pública,,,145994.99,145966.16
2015,X04,Salud pública,CENTRO ATENCIÓN DROGODEPENDENCIAS CAD LATINA. OBRAS INSPECCIÓN TÉCNICA DE EDIFICIOS,,83020.29,82991.46
2015,X04,Salud pública,"CENTRO DE PROTECCIÓN ANIMAL, CRTA. BARRIO DE LA FORTUNA, 33. OBRAS DE REFORMA",,2131.05,2131.05
2015,X04,Salud pública,"CENTRO MADRID SALUD LATINA, Pº DE EXTREMADURA, 147. OBRAS DE REFORMA",,12211.93,12211.93
2015,X04,Salud pública,"CENTRO ATENCIÓN DROGODEPENDIENTES DE LATINA,C/ CAMARENA,10. ACONDICIONAMIENTO",,40292.88,40292.88
2015,X04,Salud pública,"CENTRO DE PROTECCIÓN ANIMAL,CRTA.Bº DE LA FORTUNA, 33. ADQUISICIÓN MAQUINARIA",,6149.83,6149.83
2015,X04,Salud pública,"CENTRO MADRID SALUD LATINA, Pº DE EXTREMADURA, 147. INSTALACIONES TÉCNICAS",,248.32,248.32
2015,X04,Salud pública,"CENTRO DE PROTECCIÓN ANIMAL,CRTA.BARRIO DE LA FORTUNA,33.INSTALACIONES TÉCNICAS",,1872.69,1872.69
2015,X04,Salud pública,"EQUIPAMIENTO CENTRO ATENCIÓN DROGODEPENDIENTES DE LATINA, C/ CAMARENA, 10",,68.0,68.0
2015,X12,Otros bienes públicos de carácter social,,,3294.33,3294.33
2015,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO LATINA,,3294.33,3294.33
2016,X01,Protección Civil y seguridad ciudadana,,,779896.03,779358.79
2016,X01,Protección Civil y seguridad ciudadana,CENTRO INTEGRAL FORMACIÓN SEGURIDAD Y EMERGENCIAS. OBRAS DE REFORMA,,235059.83,235059.83
2016,X01,Protección Civil y seguridad ciudadana,IFS-EDIFICIOS DE LA UNIDAD INTEGRAL DE POLICIA MUNICIPAL DE LATINA. CARPINTERÍA EXTERIOR,,320000.0,319713.09
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE BOMBEROS Nº 12, AVDA. POBLADOS, 48. OBRAS DE ADECUACIÓN Y REFORMA",,49985.98,49930.78
2016,X01,Protección Civil y seguridad ciudadana,"BASE SAMUR 14, C/ FUERTE DE NAVIDAD. OBRAS DE REFORMA",,16589.96,16589.95
2016,X01,Protección Civil y seguridad ciudadana,UNIDAD INTEGRAL POLICÍA MUNICIPAL LATINA. OBRAS DE REFORMA,,131716.7,131521.58
2016,X01,Protección Civil y seguridad ciudadana,CENTRO INTEGRAL FORMACIÓN SEGURIDAD Y EMERGENCIAS. OBRAS DE REFORMA Y MEJORA,,16572.53,16572.53
2016,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO LATINA,,6198.25,6198.25
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 12, AV. POBLADOS, 48. INSTALACIONES",,3772.78,3772.78
2016,X11,"Deportes, juventud y esparcimiento",,,9695551.01,7770763.99
2016,X11,"Deportes, juventud y esparcimiento","EQUIPAMIENTO CENTRO DEPORTIVO GALLUR, C/ GALLUR, 2",,54945.7,42968.53
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO LAS CRUCES. SUBSANACIÓN DE PATOLOGÍAS,,2153216.11,2153014.45
2016,X11,"Deportes, juventud y esparcimiento",PABELLÓN ATLETISMO GALLUR. GRADERÍO FIJO E ILUMINACIÓN DE COMPETICIÓN,,1381816.01,1381815.99
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. ADOPCIÓN MEDIDAS DE SEGURIDAD,,21875.21,7040.03
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. RENOVACIÓN PAVIMENTO PABELLÓN ATLETISMO,,255775.0,255774.06
2016,X11,"Deportes, juventud y esparcimiento",OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE LATINA,,84289.63,
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE ALUCHE. OBRAS DE ACONDICIONAMIENTO EN VESTUARIOS,,27930.75,27930.7
2016,X11,"Deportes, juventud y esparcimiento","IFS-POLIDEPORTIVO GALLUR. REFORMA CAMPO DE FÚTBOL, PISTAS EXTERIORES Y VESTUARIOS",,1000000.0,997882.03
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. OBRAS REGLAMENTO ELECTROTÉCNICO DE BAJA TENSIÓN,,165677.08,165677.08
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. SUBSANACIÓN DE PATOLOGÍAS,,548072.88,482987.95
2016,X11,"Deportes, juventud y esparcimiento",INSTALACIÓN DEPORTIVA BÁSICA BARRIO DE LOS CÁRMENES. REHABILITACIÓN,,1474193.29,399972.61
2016,X11,"Deportes, juventud y esparcimiento",IFS-POLIDEPORTIVO EL OLIVILLO. OBRAS DE ACONDICIONAMIENTO,,250000.0,238851.54
2016,X11,"Deportes, juventud y esparcimiento",IFS-PISCINA CUBIERTA EN CENTRO DEPORTIVO ALUCHE. SUBSANACIÓN DE PATOLOGÍAS,,500000.0,404462.69
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. MATERIAL VALORACIÓN CONDICIÓN FÍSICA Y SALUD PERSONAS,,308.07,308.07
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. EQUIPOS DE COMUNICACIÓN,,413061.94,327637.04
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. SEÑALIZACIÓN PISTA DE ATLETISMO,,18140.1,18140.1
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. ADECUACIÓN A ACCESIBILIDAD UNIVERSAL,,240.79,240.79
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALUCHE. ADECUACIÓN CÉSPED ARTIFICIAL CAMPOS DE FÚTBOL,,415571.49,
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO BARRIO GOYA. ADECUACIÓN CÉSPED ARTIFICIAL CAMPO DE FÚTBOL,,605.0,605.0
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CASTROSERNA. ADECUACIÓN CÉSPED ARTIFICIAL CAMPO DE FÚTBOL,,4265.01,4265.01
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO ALUCHE,,40074.74,40074.74
2016,X11,"Deportes, juventud y esparcimiento",OTRO EQUIPAMIENTO CENTRO DEPORTIVO GALLUR,,2366.12,2366.12
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTROS DEPORTIVOS DISTRITO LATINA,,3352.72,
2016,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO ALUCHE. ACONDICIONAMIENTO CAFETERÍA, PISCINA INFANTIL Y PAVIMENTOS",,303006.63,303006.63
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE ALUCHE. OBRAS ACONDICIONAMIENTO EXTERIORES Y CLIMATIZACIÓN,,102155.68,102155.67
2016,X11,"Deportes, juventud y esparcimiento",INSTALACIÓN DEPORTIVA BÁSICA PARQUE CARAMUEL. REFORMA PISTA DEPORTIVA,,116400.0,71790.69
2016,X11,"Deportes, juventud y esparcimiento",INSTALACIÓN DEPORTIVA BÁSICA MILLÁN ASTRAY. REFORMA PISTA DEPORTIVA,,99678.55,99678.54
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO GALLUR. OBRAS DE CONSERVACIÓN,,91069.24,91069.24
2016,X11,"Deportes, juventud y esparcimiento",INSTALACIÓN DEPORTIVA BÁSICA CASTROSERNA. OBRAS DE AMPLIACIÓN VESTUARIOS,,67463.27,51218.23
2016,X11,"Deportes, juventud y esparcimiento",IFS-INSTALACION DEPORTIVA BÁSICA GOYA. OBRAS DE ACONDICIONAMIENTO,,100000.0,99830.46
2016,X06,Urbanismo,,,1788377.64,1663715.86
2016,X06,Urbanismo,"C/FUENDETODOS 17-B, SEBASTIÁN ALVARO 6 Y DOS 5-13. URBANIZACIÓN",,16000.0,
2016,X06,Urbanismo,COLONIA BORJA. URBANIZACIÓN,,93396.01,
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO C/CARMEN BARRIOS. ZONA VERDE,,478.49,478.49
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO BARRIO DE LA ESTACIÓN - AV. GENERAL FANJUL,,46903.59,46603.59
